Mass,logT,logg,logR,logtau,logL
0.25,4.3170717011908275,7.07235233,-1.6181723475515535,5.845098040014257,-1.0133537829003425
0.25,4.293339986283055,7.08111641,-1.6225544135995398,6.021189299069938,-1.1170447660240879
0.25,4.277410092197483,7.08714616,-1.625569165705815,6.146128035678238,-1.186794035639866
0.25,4.265581535368219,7.09172265,-1.6278576236720126,6.243038048686294,-1.2386848027843438
0.25,4.252672307468476,7.09686506,-1.6304286759454407,6.356981400993131,-1.2954642309830349
0.25,4.2395933682445435,7.10222761,-1.6331099750860616,6.478061785988527,-1.353142446643176
0.25,4.226662732893361,7.10770586,-1.6358492248029872,6.60224973656024,-1.4103433145721285
0.25,4.21390283863151,7.11330167,-1.638647150480177,6.728284776481463,-1.4669785418472505
0.25,4.20141651418022,7.11899235,-1.6414924752377453,6.8546081206421245,-1.5226144823995118
0.25,4.189294789450842,7.12475921,-1.6443758319887456,6.979818518345748,-1.5768684494100351
0.25,4.177635980928264,7.13057162,-1.6472820622134399,7.102147168924117,-1.6293160166830953
0.25,4.166544252866584,7.13638209,-1.650187227674805,7.21943833977927,-1.6794934223882128
0.25,4.156052396668766,7.14213951,-1.6530659009320354,7.329637438055461,-1.7272182450680935
0.25,4.146063153440489,7.14777914,-1.6558857643074716,7.431013613859973,-1.772814847755214
0.25,4.136623806979744,7.15320841,-1.6586003156742184,7.522377453965559,-1.8160014758133354
0.25,4.127663816205079,7.15840434,-1.6611982986695,7.604397252359919,-1.8570373581769448
0.25,4.1191105347100425,7.16336533,-1.663678947785875,7.678136906459247,-1.89621146580566
0.25,4.1108464068262025,7.16810057,-1.6660465192073488,7.744740427993792,-1.9340032590262362
0.25,4.1028985909698505,7.17259884,-1.668295587588465,7.805055052802637,-1.970292739374263
0.25,4.095179620892303,7.17688318,-1.6704376816744582,7.860173242931054,-2.0054530154320434
0.25,4.087643212826397,7.18095633,-1.6724743846908285,7.910747953164136,-2.039671775444601
0.25,4.080328445677375,7.18481396,-1.6744032736053747,7.957314290855525,-2.0727884452340968
0.25,4.07315917996614,7.18847854,-1.6762356009357957,8.000478329008155,-2.1051301987298556
0.25,4.06622545937848,7.19192631,-1.677959397973299,8.040296485960141,-2.136312847396313
0.25,4.059630041212757,7.1951339,-1.6795631888343479,8.076719068244435,-2.1659019987555945
0.25,4.053508539409405,7.19804899,-1.6810207564037556,8.109109579700267,-2.193303063340072
0.25,4.049320934390666,7.20004902,-1.682020707549252,8.130597160593167,-2.2120536007589435
0.25,4.045864937357544,7.20171899,-1.682855712398821,8.14799304277877,-2.2275476131017746
0.25,4.042689670029043,7.20324162,-1.6836169976862698,8.16369049805669,-2.2417713336119096
0.25,4.039554946568551,7.2047397,-1.6843660382955001,8.17893696735169,-2.2558082156385653
0.25,4.036539460609258,7.20618381,-1.6850879551071836,8.193383149308747,-2.26931431693889
0.25,4.0336933405227375,7.20755113,-1.6857717101382004,8.206828303758193,-2.282066159427812
0.25,4.030979856666758,7.20885689,-1.686424701968218,8.219479214060863,-2.294225852611722
0.25,4.028342756949405,7.21012661,-1.6870595445844687,8.231620955436231,-2.3060439108174866
0.25,4.025745284108513,7.2113785,-1.6876855845448344,8.243436920048246,-2.317685604083201
0.25,4.023176169416348,7.21261814,-1.688305218839469,8.254987949015364,-2.3292017831814738
0.25,4.020623479225797,7.21384506,-1.6889187237144023,8.266326967531459,-2.3406394994049573
0.25,4.018043539291065,7.21507521,-1.6895337073189571,8.277647027217016,-2.3521892401978817
0.25,4.015409725743927,7.21632465,-1.6901584328171175,8.289073870027696,-2.3639740178606514
0.25,4.012732732689416,7.21759224,-1.69079232843413,8.300509616382584,-2.3759497208224776
0.25,4.010084291158116,7.21886075,-1.691426537130434,8.31172398904212,-2.3878117597663153
0.25,4.007509742440501,7.22016937,-1.6920807202678165,8.322564318355923,-2.399418818471506
0.25,4.005197265991476,7.22132469,-1.6926586696717087,8.332199431185115,-2.4098238453088126
0.25,4.002836539715103,7.22249197,-1.6932423178065652,8.341918804439507,-2.4204341067577824
0.25,4.00046801273125,7.22365063,-1.6938215076914216,8.351582584523735,-2.431066972900523
0.25,3.9980653320305968,7.22482288,-1.6944076483091939,8.361296915470037,-2.4418499600602313
0.25,3.995657829962478,7.22599882,-1.6949955089260156,8.370926462541103,-2.452655854449125
0.25,3.993271246624102,7.22717689,-1.6955847857570696,8.380406449394656,-2.463380218495905
0.25,3.9909264288037614,7.2283484,-1.6961705215085736,8.389651159608231,-2.4739309306013415
0.25,3.9886187596591864,7.22951669,-1.6967545639894235,8.398666062951396,-2.484329933548096
0.25,3.9863602983813013,7.23067503,-1.697333795745274,8.40743917561691,-2.4945221980806127
0.25,3.984127970414687,7.23182916,-1.6979106873878567,8.41605089779793,-2.504605749574623
0.25,3.981902120445291,7.23298254,-1.6984874110151162,8.424569681588522,-2.5146624780545155
0.25,3.9796580725574535,7.23413696,-1.6990645893282303,8.433065594212243,-2.5247931128485193
0.25,3.9773793293479054,7.23530035,-1.6996462870867708,8.441626805455606,-2.535071194052325
0.25,3.9750545300098263,7.2364655,-1.7002290780551728,8.450276520368345,-2.545535868822147
0.25,3.9726504263825033,7.23764508,-1.7008186078193284,8.45912806066873,-2.556331636233324
0.25,3.970162066465847,7.23883729,-1.7014149027894594,8.468189980950635,-2.5674772112483484
0.25,3.9675879781398287,7.24003385,-1.7020129605762953,8.477467972808208,-2.578970158834363
0.25,3.964894057013664,7.24125277,-1.702622544910881,8.487057592020001,-2.590964870294956
0.25,3.962097875997798,7.24249035,-1.7032414967343343,8.496897558887802,-2.603387182622858
0.25,3.9592138016385414,7.24373358,-1.7038629102581282,8.506939515361218,-2.616166678961558
0.25,3.9562197837224193,7.24499077,-1.7044915365915834,8.517246188715141,-2.629399956919262
0.25,3.953125308443226,7.24625347,-1.7051229736429347,8.527763261636355,-2.6430405419374465
0.25,3.949940021554936,7.24751729,-1.7057546960164807,8.538472813960254,-2.6570455032028906
0.25,3.946657995221234,7.24878282,-1.706387656133108,8.549374094199466,-2.6714391774003774
0.25,3.943286400410414,7.25004699,-1.7070196322949083,8.560440012971515,-2.686189674608414
0.25,3.9398329096017153,7.25130883,-1.7076506188558462,8.571651543074523,-2.7012655228393063
0.25,3.936300302661875,7.25256927,-1.7082809290498724,8.582989400370463,-2.716656347025734
0.25,3.9326994579771197,7.2538266,-1.7089096005330124,8.594419955371185,-2.7323170571215902
0.25,3.9290386954401866,7.2550801,-1.7095363050381898,8.605918013906644,-2.748213649775047
0.25,3.9253255791770263,7.2563265,-1.7101594313506716,8.617458626090645,-2.764312485501969
0.25,3.9215598458797687,7.25757169,-1.7107821700740808,8.629047434121842,-2.780620598107021
0.25,3.917768117909718,7.25880576,-1.711399057998199,8.640602267320205,-2.797021638794769
0.25,3.913948150426119,7.26003051,-1.712011355459416,8.65213364195623,-2.813526214418608
0.25,3.910107612551084,7.26124387,-1.712618075503181,8.663620276670509,-2.8301017131849697
0.25,3.9062541186305837,7.26244428,-1.7132182259043474,8.675041982600915,-2.846716097270168
0.25,3.9023936404119595,7.26363015,-1.713811132265218,8.686384108677855,-2.863343865142616
0.25,3.898529897096553,7.26479943,-1.7143957935073286,8.697639287160479,-2.879968140533072
0.25,3.8946635364911226,7.2659495,-1.714970879832425,8.708808277776152,-2.8965836180407734
0.25,3.8907871753098835,7.26708518,-1.715538621971546,8.719918761745296,-2.9132247801307845
0.25,3.8869158943313167,7.26819937,-1.7160957432627086,8.73092941037546,-2.9298240817664998
0.25,3.883040017798503,7.26929456,-1.7166435021998645,8.741872118835024,-2.9464227544123296
0.25,3.8791586554716053,7.27037266,-1.7171825134084262,8.752754812246653,-2.9630262972419263
0.25,3.8752738129962596,7.27143416,-1.7177133952117978,8.76357630226591,-2.9796272423910506
0.25,3.871387462710205,7.27247902,-1.7182357906627772,8.774334815815903,-2.9962174644827315
0.25,3.867497527977062,7.27351336,-1.718752935058248,8.785043248507383,-3.012811500212673
0.25,3.8636231868987387,7.27453298,-1.719262519459518,8.795651970249816,-3.0293285584061187
0.25,3.859763453437165,7.27553948,-1.7197658262524775,8.806167623558949,-3.045774004452117
0.25,3.855920174977197,7.27653216,-1.7202621772727253,8.816588000413239,-3.0621397906389216
0.25,3.8520906803583874,7.27751586,-1.7207541734395142,8.826926545337539,-3.0784413976962934
0.25,3.84829015724645,7.27848565,-1.721239170886899,8.837144069117514,-3.094613303483545
0.25,3.8445143097534773,7.27944113,-1.7217168166108014,8.84725379217029,-3.110672240899236
0.25,3.8407602377394388,7.28038503,-1.7221887320785643,8.857268312615243,-3.126632318891381
0.25,3.837038903870961,7.28131215,-1.7226522610476234,8.867158657754977,-3.142444910956299
0.25,3.833345011991299,7.28222154,-1.7231070461269784,8.876939601593852,-3.15812980527289
0.25,3.8296766170118546,7.28311592,-1.7235540502215447,8.886623418524447,-3.173697675463854
0.25,3.8260437009166735,7.28399265,-1.7239925875143007,8.89618713704898,-3.1891062405152186
0.25,3.8224446708681326,7.28485198,-1.7244223009031785,8.905639128421804,-3.2043616573915013
0.25,3.8188830421138804,7.28569721,-1.7248448201780109,8.914980747335642,-3.219453398381691
0.25,3.815372671745558,7.28652556,-1.7252591290936545,8.92417995569162,-3.234323272099233
0.25,3.811915244157865,7.28734025,-1.7256661994890867,8.933239598511738,-3.248967583484025
0.25,3.8085274197857917,7.28813938,-1.7260660106233967,8.942127306321025,-3.263317983842964
0.25,3.805210939507695,7.28892574,-1.7264592071263531,8.9508462551049,-3.2773703749139274
0.25,3.8019809927210035,7.28970011,-1.7268461035040064,8.959372427598998,-3.2910645411647774
0.25,3.7988482631550076,7.29046204,-1.7272273488114112,8.967688350453313,-3.304357324626808
0.25,3.795818635035915,7.2912141,-1.7276032612523522,8.975794212727582,-3.317227969986531
0.25,3.7929078708376234,7.29195796,-1.7279751614193661,8.983674539386337,-3.3296147784060244
0.25,3.790121389355812,7.29269381,-1.728343038718673,8.991324091099944,-3.341496674659314
0.25,3.7874759614810625,7.29342661,-1.7287095566446185,8.998744247802097,-3.3528110148977577
0.25,3.7849793033747927,7.29415161,-1.7290720352460247,9.005911160191411,-3.363522584332821
0.25,3.782622888424949,7.29486954,-1.7294307989490967,9.012860836190484,-3.3736663378811533
0.25,3.7803993305947947,7.29558482,-1.7297885189369238,9.01963796157185,-3.38327570365125
0.25,3.77830082459599,7.29629101,-1.730141838826248,9.026239822570775,-3.3923760921167037
0.25,3.7762968550398615,7.29698569,-1.7304890695138497,9.032717855706327,-3.401086628035462
0.25,3.7743750121752853,7.29767112,-1.7308318755901806,9.039114967731026,-3.409459333780085
0.25,3.7715907435889653,7.29866235,-1.731327256577068,9.048537353362883,-3.4215877534454564
0.25,3.7675920498199207,7.30005576,-1.7320242330286377,9.062298378193127,-3.4389759202377745
0.25,3.7622544733162058,7.3018653,-1.7329288389747584,9.081148480744044,-3.462135855286263
0.25,3.757094575453508,7.30361477,-1.7338035416913025,9.100165068333338,-3.4845248049648885
0.25,3.752058055998152,7.30531597,-1.7346542557811977,9.119313307396922,-3.5063718952670473
0.25,3.7470362644095583,7.30694442,-1.735468275174236,9.138432809093578,-3.5280878123370303
0.25,3.741881388261163,7.30849001,-1.736241308903553,9.157525669517193,-3.550252865064172
0.25,3.7365095395980976,7.30994412,-1.7369683657072905,9.17652996435697,-3.5731943729622504
0.25,3.7310063235040465,7.31132305,-1.7376577421958563,9.195387602389575,-3.5965860375950496
0.25,3.725378036719796,7.31261164,-1.738302080692861,9.21387779323277,-3.6203878199665365
0.25,3.7195131718659886,7.31380121,-1.73889673047157,9.231972917135794,-3.6450368434270173
0.25,3.7134303677187597,7.31491123,-1.7394517644114285,9.249815473253955,-3.6704780584741172
0.25,3.707235870631866,7.31595898,-1.739975605211052,9.26742800389576,-3.6963037998540837
0.25,3.7009854672784805,7.31694258,-1.740467452185068,9.284717160925462,-3.7222890200471808
0.25,3.6946979174876184,7.31786154,-1.7409268520329626,9.301680082004678,-3.7483582202860903
0.25,3.6883671161013343,7.31871924,-1.7413557658656893,9.318295453432714,-3.7745390701557255
0.25,3.6819573140329314,7.31951967,-1.7417561694669992,9.334564723339353,-3.800978726705491
0.25,3.6754358194970576,7.32026829,-1.7421303967123762,9.350522080234175,-3.827813335347624
0.25,3.668794129347503,7.3209724,-1.7424825197959755,9.366222668603369,-3.8550841880270847
0.25,3.662033684243215,7.32163516,-1.7428138657891654,9.381710225006115,-3.882788725496885
0.25,3.65516330994884,7.32225698,-1.7431247324206267,9.397020067907388,-3.910892090143734
0.25,3.64821552791802,7.3228391,-1.7434157670322625,9.412184930803322,-3.9392652646309503
0.25,3.641196241723905,7.32338215,-1.743687275562586,9.427197782091836,-3.9678854356613
0.25,3.6341059962918,7.32389179,-1.7439419906963969,9.442116503093066,-3.99675607126334
0.25,3.6269407980255632,7.32436833,-1.7441802291440893,9.456931462525262,-4.025893458678632
0.25,3.619692765125518,7.32481436,-1.7444033498935467,9.471675070788075,-4.055331589826856
0.25,3.6123537982465113,7.3252312,-1.7446116762838602,9.486347721221994,-4.085104305736494
0.25,3.6049038227772834,7.32562277,-1.7448076150630198,9.50098198654577,-4.1152957622578015
0.25,3.597313727635026,7.32599356,-1.7449928845126865,9.515627762071798,-4.146026984341258
0.25,3.5895544592584416,7.32634918,-1.745170942550652,9.530352635168683,-4.177419656624784
0.25,3.581568633553273,7.3266891,-1.7453407383746007,9.545213566040854,-4.209702884131484
0.25,3.573299948969612,7.32700893,-1.7455005251266114,9.560334965477587,-4.24309753000135
0.25,3.564709491528952,7.32730772,-1.7456499441852746,9.575785051052982,-4.2777579646468675
0.25,3.5558272553711534,7.32758525,-1.7457886371693683,9.591584780617628,-4.3135645359413655
0.25,3.5442203185222443,7.32791298,-1.7459527622693694,9.613278670438843,-4.360319956777321
0.25,3.5385571458536083,7.32806062,-1.7460264996658232,9.62373232938732,-4.383120252688196
0.25,3.533253212657346,7.32820215,-1.7460971184367087,9.633940267203842,-4.404477575570551
0.25,3.524462747763754,7.32845916,-1.7462258619986724,9.653663366874683,-4.439896519317976
0.25,3.5171252830548876,7.32865695,-1.7463247072776968,9.672529535328371,-4.469444027786401
0.25,3.510609600005471,7.32882494,-1.7464086041954083,9.690610146332439,-4.49567474984541
0.25,3.5043625132358738,7.32897696,-1.7464845083167444,9.707968011942642,-4.520815047029414
0.25,3.4982393788110855,7.32912293,-1.7465576395127562,9.724658699386948,-4.545453800711241
0.25,3.4920883047599687,7.32926629,-1.7466293897006038,9.740731604108248,-4.570201329440074
0.25,3.4858108592277253,7.32940356,-1.7466980162616785,9.756230831217616,-4.5954483971551
0.25,3.4793508355013496,7.32954064,-1.7467666536687332,9.77119592499621,-4.621425595924404
0.25,3.472659533806335,7.32967586,-1.746834256438907,9.785662476834327,-4.648326044762748
0.25,3.466000003290703,7.32980069,-1.7468966415262603,9.799662635134093,-4.675089012924278
0.25,3.4557151516819182,7.32997844,-1.7469855296160304,9.819851386145071,-4.716406139959246
0.25,3.443800803865387,7.33017215,-1.7470821071016613,9.84160896165889,-4.764257234359782
0.25,3.431921024514449,7.33035745,-1.747174869598992,9.862133168984412,-4.811961612855151
0.25,3.4198354669408157,7.33053736,-1.747264861179332,9.88182797008081,-4.860483782894286
0.25,3.4076770196154427,7.33070939,-1.7473510333846947,9.900652631213637,-4.909289664697297
0.25,3.3954475591809863,7.33086457,-1.7474284982995136,9.918732821863344,-4.958362636746815
0.25,3.383451536861049,7.33100505,-1.7474986473727403,9.936159426814159,-5.006487296878066
0.25,3.371322007252773,7.33113951,-1.7475660151080137,9.953318603360728,-5.055139877056372
0.25,3.3589351049219567,7.33127436,-1.7476333932949875,9.970108367269049,-5.104822325388676
0.25,3.3469827141656734,7.3313989,-1.7476955441029103,9.986358375810836,-5.15275637975198
0.25,3.334809847234554,7.33151745,-1.7477549099208671,10.002563011267307,-5.201566392604625
0.25,3.322106880638318,7.33162113,-1.747806599712073,10.01847705409077,-5.25248185651199
0.25,3.3103374486104675,7.33170912,-1.7478506107345257,10.033733281040545,-5.299647629119731
0.25,3.298419875375051,7.33179768,-1.747894975564542,10.049223451317276,-5.347406366754877
0.25,3.2866243390490633,7.33188719,-1.7479396943101038,10.064662359053239,-5.394678063061946
0.25,3.2749411594782756,7.33197369,-1.7479830199863475,10.080091947025052,-5.4414973843789864
0.25,3.2629934529065148,7.33205851,-1.7480253016277814,10.095545228446218,-5.489373059923753
0.25,3.2512602319705235,7.33213942,-1.7480658399590967,10.110729739276001,-5.536386637532017
0.25,3.2395369369841056,7.33222168,-1.748107081109917,10.125823036429821,-5.583362187699835
0.25,3.22785118866599,7.33230318,-1.7481476270758463,10.140768478773111,-5.63018670015383
0.25,3.2163561845411746,7.33237618,-1.7481843314299548,10.155546755826657,-5.676239737989142
0.25,3.205876701865259,7.33245133,-1.748221738106149,10.170250270997686,-5.718232784676268
0.25,3.200111267858076,7.33252339,-1.7482577494456772,10.181455120705465,-5.7413666574700475
0.3,4.46665743025846,7.19419163,-1.6395012419227684,5.3979400086720375,-0.45766897219524927
0.3,4.428723706243646,7.20857687,-1.646693889648593,5.698970004336019,-0.6237891038988549
0.3,4.407114658034586,7.21708327,-1.650947234696218,5.8750612633917,-0.7187317139201275
0.3,4.392307140612414,7.22308982,-1.6539505422046208,6.0,-0.7839683298280979
0.3,4.3811792829270635,7.22772653,-1.6562689232207468,6.096910013008056,-0.8331164693657911
0.3,4.368881888349782,7.23303433,-1.6589226849979513,6.210853365314893,-0.8876138164638816
0.3,4.356033404668206,7.23877563,-1.6617932803674291,6.33381450612369,-0.944749121151785
0.3,4.343258632916557,7.24468108,-1.6647461475592715,6.45743496394775,-1.0017536472470732
0.3,4.330629420070335,7.25072032,-1.6677657050648838,6.5797831394644835,-1.05830972897831
0.3,4.318252909057545,7.25685484,-1.6708330249332926,6.699271213370228,-1.113950341009903
0.3,4.306163621573518,7.26305877,-1.673934832241221,6.8147256559335005,-1.168511351216516
0.3,4.294430347987261,7.26927323,-1.6770420370504786,6.924655253320484,-1.2216589479852382
0.3,4.2831204838779655,7.27542849,-1.68011992539649,7.027802017006102,-1.273053604978915
0.3,4.272238059477881,7.28146325,-1.6831373137031964,7.123428569284789,-1.3226181029431947
0.3,4.261802208308279,7.28731831,-1.6860646017471357,7.211231104007121,-1.3702166493478887
0.3,4.251748346971169,7.29296691,-1.688889141003153,7.29162921585967,-1.4160805299247679
0.3,4.242023180800104,7.29838669,-1.691598966552472,7.365208786081618,-1.4604008940397994
0.3,4.232611121874901,7.30356407,-1.694187482741882,7.43272210538024,-1.5032264668918056
0.3,4.22350039810405,7.30851027,-1.6966607911799954,7.495063294754025,-1.5446156822188353
0.3,4.214560065721909,7.31325148,-1.6990311856745015,7.553108856139562,-1.5851182960531356
0.3,4.20588702325964,7.31777146,-1.7012912478117204,7.607252734284757,-1.6243304149191626
0.3,4.197354737559954,7.32210656,-1.7034587326555797,7.658275806263051,-1.6627946847429644
0.3,4.188966340221439,7.32624864,-1.7055299712840886,7.706402484450352,-1.700490367369798
0.3,4.180729933132171,7.33020077,-1.7075060760415754,7.751952123689328,-1.737388123293219
0.3,4.172631643897204,7.3339687,-1.7093898545365303,7.795247502146509,-1.7735491903281368
0.3,4.164667150413598,7.33756026,-1.711185840505411,7.8365191878655756,-1.8089987191697177
0.3,4.156830494515479,7.34098643,-1.7128987085732812,7.875970996475474,-1.8437715442712566
0.3,4.149115180634982,7.34425732,-1.7145342365355214,7.913769255465499,-1.8779036695564648
0.3,4.141518283046542,7.34738205,-1.7160967173094392,7.950041203894673,-1.9114159835867568
0.3,4.134038171705723,7.35036921,-1.7175902249352857,7.984890798435901,-1.9443235598284727
0.3,4.1266952016995395,7.35322106,-1.7190159876851063,8.018405044662206,-1.9765473516931622
0.3,4.119415106899029,7.35594821,-1.7203795497299539,8.050695983834757,-2.0083948357798884
0.3,4.112252963075534,7.35853935,-1.721675375732714,8.081701153230584,-2.0396346102198724
0.3,4.105193531696849,7.36100257,-1.7229068028611656,8.111532351229037,-2.070335553359795
0.3,4.098254849552497,7.36333981,-1.7240755859898205,8.140238646642173,-2.100427476823163
0.3,4.091401035227743,7.36556078,-1.7251858505092714,8.167899253843844,-2.130063762800879
0.3,4.084652399689711,7.36766758,-1.7262394651132227,8.194491030882116,-2.159165112453692
0.3,4.078023003006667,7.36966752,-1.7272393409918265,8.21997647163789,-2.1876825880908823
0.3,4.071593396354987,7.37155429,-1.728182763475694,8.244172184558135,-2.2152877086445586
0.3,4.065495667066436,7.37331018,-1.7290606613940112,8.266678935505423,-2.241434531458489
0.3,4.060570206999427,7.3747281,-1.7297697547620483,8.28457351993165,-2.262554345647033
0.3,4.056619872105486,7.37588857,-1.7303498084072817,8.298733683577025,-2.2795162368871615
0.3,4.053238484176465,7.37688695,-1.7308490062040058,8.310750648172185,-2.2940400427958876
0.3,4.0500356455920405,7.37783682,-1.731323893878932,8.322048438633802,-2.307801368697411
0.3,4.046965025070312,7.37875636,-1.731783816379999,8.332806948860192,-2.321003340302761
0.3,4.044067832044923,7.37963346,-1.7322223231911857,8.34288988821256,-2.333469305176341
0.3,4.041314682812941,7.380475,-1.73264305908822,8.352421410870267,-2.345323399902385
0.3,4.038640195456324,7.3812983,-1.7330547497600535,8.361615660261121,-2.3568444632587315
0.3,4.036018158642961,7.38211286,-1.7334621000452706,8.370598570768228,-2.3681474128880815
0.3,4.033426192354706,7.38292492,-1.7338681415423194,8.37943877765609,-2.379327215998904
0.3,4.0308545412234364,7.38373295,-1.734272193100947,8.388161259420492,-2.3904217586910153
0.3,4.028262680153732,7.38454561,-1.7346783153002812,8.396901150781472,-2.4016020375319425
0.3,4.025613826528355,7.38537457,-1.7350929583454247,8.405763376343842,-2.4130263660245017
0.3,4.022940038097012,7.38621497,-1.7355130905375762,8.414673748498563,-2.42456178786794
0.3,4.020268666105009,7.38705884,-1.7359349889842963,8.423528155534191,-2.4360913550806043
0.3,4.017608890699478,7.38789837,-1.736354916372977,8.432288951180873,-2.447569876009101
0.3,4.0149245680419785,7.38873994,-1.7367755907064135,8.44107096820168,-2.459148697803705
0.3,4.012191007303038,7.38962149,-1.737216442469727,8.449988761621007,-2.4709644934035713
0.3,4.009536225006356,7.39049294,-1.7376519416873069,8.458595248312363,-2.4824552650310165
0.3,4.006968168534503,7.39131735,-1.7380643119626553,8.466852353078373,-2.493551874069359
0.3,4.004332162211564,7.39215316,-1.738482201988142,8.4752708428869,-2.5049314792474715
0.3,4.001672392501242,7.39299195,-1.7389015210667078,8.483721201617008,-2.5164093497812234
0.3,3.999009178623988,7.39383242,-1.7393219304334249,8.49212719830669,-2.527902607233346
0.3,3.996375277017316,7.39466695,-1.7397389758212418,8.500399922171137,-2.5392729577655353
0.3,3.9937695525326395,7.3954988,-1.7401550493678293,8.50853752946848,-2.5505276462575006
0.3,3.991204710537409,7.39632491,-1.740568086871301,8.516512633985133,-2.5616130814802123
0.3,3.9886707175903573,7.39714605,-1.74097842311033,8.524354313567382,-2.5725701966221886
0.3,3.9861479261394273,7.39796875,-1.7413898357221007,8.532124003683771,-2.583484090457184
0.3,3.9836330337444563,7.39878818,-1.7417995715650147,8.539828934281788,-2.594363124857954
0.3,3.9810946932762525,7.39961371,-1.7422124527778615,8.547565873959082,-2.605342004381496
0.3,3.9785296616595,7.40043951,-1.7426253817539135,8.555340317876132,-2.6164279208617476
0.3,3.975906033457009,7.4012734,-1.7430421583577518,8.563248568820542,-2.627756339843159
0.3,3.973216468353706,7.40211525,-1.7434631390985103,8.571308933823001,-2.639356440948072
0.3,3.9704556222279557,7.40296032,-1.7438855667197941,8.57953128967754,-2.6512449199320525
0.3,3.9675968222412705,7.40381607,-1.744313602768031,8.587993108653222,-2.6635358221995453
0.3,3.9646433514867443,7.40468118,-1.7447462229624984,8.59668218701879,-2.6762148676526922
0.3,3.9615976143206564,7.40555718,-1.7451841349394865,8.605590745935059,-2.689273790579395
0.3,3.958467854826151,7.40644253,-1.745626659229774,8.614692775445487,-2.7026782011930117
0.3,3.9552608257737294,7.40733273,-1.7460720700708172,8.623963737259713,-2.7163965149464837
0.3,3.951979033047149,7.40822346,-1.74651724171063,8.63339158875414,-2.730414415942064
0.3,3.948622682304609,7.40911236,-1.7469618243465033,8.64297261455846,-2.7447286924478567
0.3,3.9451923214440505,7.409998,-1.747404419886603,8.652703125516187,-2.759335750030035
0.3,3.941690077755055,7.41087957,-1.7478453710932111,8.662575861940983,-2.77422628596841
0.3,3.938120100522898,7.41175591,-1.7482836235136119,8.672578088347832,-2.7893825393935696
0.3,3.9344873058921666,7.41262671,-1.7487188185076723,8.682696217302539,-2.8047845613986087
0.3,3.930798473412824,7.41349139,-1.749151296791764,8.692911662208623,-2.8204045409916745
0.3,3.927060394115825,7.4143495,-1.7495803483965287,8.70320648890127,-2.836215008726965
0.3,3.923279294554839,7.41519973,-1.7500052606333436,8.713564039325659,-2.852189653438417
0.3,3.919454446875182,7.4160465,-1.7504288320494206,8.723989714586684,-2.8683357561224483
0.3,3.9156096706443724,7.41688412,-1.7508475409945932,8.734418714971072,-2.8845525247561534
0.3,3.911742590260764,7.41771471,-1.7512627812598827,8.744859934517658,-2.900851412281745
0.3,3.907859817703274,7.41853814,-1.7516745425014157,8.755297317319553,-2.91720590990209
0.3,3.903967465953003,7.41935424,-1.7520828144389333,8.765716078724637,-2.9335914037102957
0.3,3.9000716150231445,7.42016173,-1.752486527674515,8.776101254602667,-2.949982370386708
0.3,3.896170661471925,7.42096352,-1.7528874360561004,8.78645994966147,-2.966387933917196
0.3,3.892280646885482,7.4217548,-1.753283055497342,8.796749195189687,-2.98273927067998
0.3,3.8883928918818533,7.42253703,-1.753674079249407,8.806993175024393,-2.9990724994622227
0.3,3.884506912496076,7.42330917,-1.7540601402227756,8.817192985872763,-3.0153886344564715
0.3,3.880620271072165,7.42407037,-1.7544408702068068,8.827354925588415,-3.03169629388619
0.3,3.876726585295813,7.42482357,-1.754817319748915,8.837497529876464,-3.048024369954409
0.3,3.8728399667221316,7.4255646,-1.7551877011017492,8.847583639744457,-3.064311801358255
0.3,3.868953177236945,7.42629549,-1.7555534206972685,8.857634226257218,-3.0805898797542763
0.3,3.8650678313044526,7.42701675,-1.755914110626087,8.867648003701852,-3.0968524399044215
0.3,3.861182639247185,7.42773148,-1.756271182691291,8.877631959545548,-3.113107957889756
0.3,3.85731456331804,7.42843667,-1.7566239148362912,8.88754511819501,-3.1292855122934733
0.3,3.8534634529235494,7.42913262,-1.7569719395149652,8.897389208693513,-3.145385922153799
0.3,3.8496321966718567,7.42982156,-1.7573163161972731,8.9071609780426,-3.161399917471833
0.3,3.845837677179661,7.43050066,-1.7576559641130869,8.91681865537895,-3.177257010539824
0.3,3.8420815883593544,7.43116907,-1.7579901568203955,8.926359529911458,-3.1929497993755382
0.3,3.838361885326194,7.43182874,-1.758319955015454,8.935792587188484,-3.2084882718527457
0.3,3.8346898828233984,7.43247688,-1.758643916076437,8.945090949169611,-3.223824466355167
0.3,3.8310636181413322,7.43311306,-1.7589620267457482,8.954261859240173,-3.2389655825289867
0.3,3.8274820586438536,7.43373855,-1.7592749912266707,8.963312345136236,-3.2539173492295888
0.3,3.823954081092874,7.43435037,-1.7595806449650007,8.972221450600887,-3.268641146583937
0.3,3.820476810805477,7.43495123,-1.759881127090961,8.981004368677795,-3.2831509534180174
0.3,3.8170591645584437,7.43553901,-1.7601749892475742,8.98964066950892,-3.2974094445977755
0.3,3.813700519845682,7.43611607,-1.7604636562669775,8.998139498473504,-3.3114209558347483
0.3,3.810412188654111,7.43668136,-1.760746397972539,9.006478022621417,-3.325139578831869
0.3,3.8070840274206224,7.43725775,-1.7610343649370217,9.014952098663478,-3.339028761885098
0.3,3.80226246162671,7.43810905,-1.7614601859046652,9.027361025695548,-3.3591661479399093
