Mass,logT,logg,logR,logtau,logL
0.1554,3.907786,6.072935,-1.221889285659712,9.60864968850696,-1.857307
0.1554,3.907113,6.0752851,-1.2230643022204755,9.610704854478278,-1.862349
0.1554,3.906939,6.0764066,-1.2236250224746215,9.61259024167852,-1.864166
0.1554,3.906214,6.0789321,-1.224887838451607,9.614841955039125,-1.86959
0.1554,3.906111,6.0798961,-1.2253699134677307,9.61677392759933,-1.870965
0.1554,3.905314,6.0825793,-1.2267110119469862,9.619081006893266,-1.876837
0.1554,3.905331,6.0832394,-1.2270412574993839,9.620949008932742,-1.877429
0.1554,3.904524,6.0859033,-1.2283735739825177,9.623180056985392,-1.883321
0.1554,3.904558,6.086509,-1.2286764092914795,9.624999838460782,-1.883792
0.1554,3.903773,6.0890734,-1.2299584456803314,9.627173558451938,-1.889498
0.1554,3.903766,6.0897681,-1.230305931747334,9.629015777913606,-1.89022
0.1554,3.903012,6.0922685,-1.2315557838547653,9.631216175523692,-1.895734
0.1554,3.902988,6.0930297,-1.2319364055253508,9.633127994504937,-1.896592
0.1554,3.902199,6.0956138,-1.233228859046274,9.635411123197223,-1.902334
0.1554,3.902239,6.096239,-1.2335410487289116,9.63733015092538,-1.902798
0.1554,3.901414,6.0988819,-1.2348629057382532,9.639621846803529,-1.908741
0.1554,3.901517,6.0993555,-1.2350994022405983,9.641505604880892,-1.908803
0.1554,3.90067,6.1020157,-1.2364297608526338,9.643755381820549,-1.914849
0.1554,3.900828,6.102354,-1.236598963482891,9.645593131333623,-1.914556
0.1554,3.899991,6.1049476,-1.2378956244487793,9.647788214643926,-1.920498
0.1554,3.900126,6.1053346,-1.2380886921338639,9.649627777770743,-1.920344
0.1554,3.899318,6.1078601,-1.239352134010278,9.651825017291891,-1.926103
0.1554,3.899436,6.1083037,-1.2395737466757728,9.653715775967953,-1.926074
0.1554,3.898597,6.1108821,-1.2408626961521894,9.655973873902088,-1.932009
0.1554,3.898776,6.1112,-1.2410215309729138,9.657876806691847,-1.931612
0.1554,3.897911,6.1138293,-1.2423360364753424,9.660149374222494,-1.937699
0.1554,3.898145,6.1140229,-1.2424331721776105,9.66202723619799,-1.936956
0.1554,3.89727,6.1166422,-1.2437428287436785,9.664270004733442,-1.943077
0.1554,3.897527,6.1167782,-1.2438105852530903,9.666130212033732,-1.942184
0.1554,3.896652,6.1193724,-1.2451076079025714,9.66835199408598,-1.948277
0.1554,3.896925,6.1194818,-1.2451625938747926,9.670212782224434,-1.947295
0.1554,3.896051,6.122064,-1.2464537083338258,9.672435254760904,-1.953376
0.1554,3.896322,6.122166,-1.2465050344597528,9.674305254048152,-1.952395
0.1554,3.895458,6.1247073,-1.2477755640618409,9.676538676271571,-1.958391
0.1554,3.895754,6.1247904,-1.2478170570184133,9.678447933528014,-1.95729
0.1554,3.894848,6.1274189,-1.2491315137573071,9.68072801768108,-1.963543
0.1554,3.895227,6.1273153,-1.2490791056430266,9.68261201421859,-1.961922
0.1554,3.894277,6.1300003,-1.250422130357069,9.684862074599648,-1.968406
0.1554,3.894733,6.1297295,-1.2502860952226373,9.686682367672129,-1.966311
0.1554,3.893765,6.132398,-1.251620460338522,9.688856695959682,-1.972854
0.1554,3.894248,6.1320511,-1.2514476287124423,9.690627228788681,-1.970573
0.1554,3.893329,6.1345812,-1.2527125160196437,9.692713108695624,-1.976779
0.1554,3.89375,6.1343754,-1.252609169276735,9.694504950838429,-1.974889
0.1554,3.89284,6.1368773,-1.2538603064948206,9.69664544817331,-1.981033
0.1554,3.893263,6.1366832,-1.2537636974034454,9.69850454408194,-1.979146
0.1554,3.89232,6.1392814,-1.2550627046933485,9.700725004937102,-1.985516
0.1554,3.892838,6.1388941,-1.2548689724858433,9.702581528014843,-1.983056
0.1554,3.891918,6.1413671,-1.2561054985356648,9.704661775073633,-1.98921
0.1554,3.892388,6.1410731,-1.2559582760839583,9.706490271123984,-1.987038
0.1554,3.891429,6.143642,-1.2572426708404913,9.70867435265773,-1.993441
0.1554,3.891975,6.1431963,-1.257019707308406,9.710521419499978,-1.990813
0.1554,3.89105,6.1456431,-1.2582434902040722,9.712595613909588,-1.996956
0.1554,3.891567,6.1452683,-1.2580562017042618,9.71443793598638,-1.994516
0.1554,3.890589,6.147816,-1.2593294653689697,9.716594503230564,-2.000973
0.1554,3.891206,6.1472431,-1.2590431285305361,9.718433716780632,-1.997933
0.1554,3.890377,6.1494067,-1.2601247834309652,9.720291578420237,-2.003414
0.1554,3.890731,6.1493333,-1.2600884213486814,9.722159504956,-2.001926
0.1554,3.889844,6.1517139,-1.2612788836967903,9.724390463255313,-2.007851
0.1554,3.890381,6.1513543,-1.2610989969756905,9.72642599165757,-2.005346
0.1554,3.889343,6.1540071,-1.2624249329614876,9.72871312794554,-2.012151
0.1554,3.890146,6.1530946,-1.2619690082264867,9.730585537539683,-2.008025
0.1554,3.8894,6.1549587,-1.2629012259533487,9.732138658158208,-2.012874
0.1554,3.889601,6.1551389,-1.2629911361474133,9.733953307046109,-2.012249
0.1554,3.888875,6.1571528,-1.2639981279147452,9.736120924229038,-2.017169
0.1554,3.889154,6.157357,-1.2641002320801913,9.738458722857567,-2.016256
0.1554,3.888102,6.1601534,-1.265498600439375,9.74124757057434,-2.023261
0.1554,3.889167,6.1588345,-1.2648388086259186,9.743409570630659,-2.017681
0.1554,3.88836,6.1607196,-1.2657812178533545,9.744789166079942,-2.022795
0.1554,3.888695,6.160527,-1.2656851233100639,9.746253922509064,-2.021263
0.1554,3.888054,6.1622236,-1.2665338927030116,9.748005133952976,-2.025523
0.1554,3.888197,6.1625784,-1.266711229615576,9.750097308979107,-2.025305
0.1554,3.887402,6.1647494,-1.267796084438113,9.752594687112271,-2.030657
0.1554,3.887948,6.1644851,-1.2676641499686905,9.755090731280742,-2.028209
0.1554,3.886578,6.1677708,-1.2693073370867152,9.757887328856985,-2.036972
0.1554,3.88823,6.165303,-1.268072955308761,9.75972481896843,-2.027896
0.1554,3.887556,6.1667712,-1.2688070340230568,9.760536691557897,-2.032063
0.1554,3.887536,6.1670424,-1.2689425430977685,9.761508939510536,-2.032414
0.1554,3.887337,6.1677288,-1.2692863450537208,9.762672771269612,-2.033897
0.1554,3.887186,6.1683851,-1.2696142595656335,9.764065264945469,-2.035157
0.1554,3.886936,6.1692869,-1.2700653444690984,9.765730385150103,-2.037057
0.1554,3.886716,6.1702288,-1.2705363305929764,9.767720138689642,-2.038881
0.1554,3.8864,6.1714523,-1.2711480798241732,9.770095871672078,-2.041368
0.1554,3.886141,6.1727036,-1.2717736838483398,9.772929702121262,-2.043656
0.1554,3.885704,6.1744118,-1.2726279393193811,9.776306069427946,-2.047109
0.1554,3.885447,6.1759585,-1.2734007352094023,9.780323363713151,-2.049686
0.1554,3.884754,6.1785053,-1.2746740804281356,9.785095573252148,-2.055005
0.1554,3.885703,6.1778045,-1.274324354939,9.789130627609877,-2.050509
0.1554,3.884047,6.1814101,-1.2761266538433338,9.791788424599893,-2.060736
0.1554,3.886195,6.1779681,-1.2744060412923686,9.793134417673341,-2.048704
0.1554,3.885854,6.1787441,-1.2747934437585644,9.793596071352951,-2.050841
0.1554,3.885522,6.179425,-1.2751345458245928,9.79414940877577,-2.052851
0.1554,3.885428,6.1797323,-1.2752875971119984,9.794812484410565,-2.053534
0.1554,3.885335,6.1800901,-1.2754669075929403,9.79560684114402,-2.054266
0.1554,3.885199,6.1805596,-1.2757011871458326,9.79655815531371,-2.05528
0.1554,3.885038,6.1811113,-1.2759774061158333,9.797696988463468,-2.056476
0.1554,3.88485,6.1817659,-1.2763046701162548,9.799059657982015,-2.057882
0.1554,3.88464,6.1825267,-1.2766847369667462,9.800689237607891,-2.059481
0.1554,3.884402,6.1834169,-1.2771300762290743,9.80263669607374,-2.061326
0.1554,3.884139,6.1844446,-1.2776441807604229,9.804962177233474,-2.063401
0.1554,3.88384,6.1856431,-1.2782429538241769,9.8077364169915,-2.065796
0.1554,3.883506,6.1870218,-1.2789325237015952,9.811042280174632,-2.068511
0.1554,3.883123,6.1886405,-1.2797422676663355,9.81497638296075,-2.071663
0.1554,3.882733,6.1904514,-1.2806471645880249,9.81965074241345,-2.075035
0.1554,3.882189,6.19271,-1.2817765812410589,9.825194363140385,-2.07947
0.1554,3.882546,6.1932618,-1.2820525354014363,9.830466179521348,-2.078594
0.1554,3.879606,6.1998649,-1.2853542760315173,9.836709032594293,-2.096955
0.1554,3.886673,6.1881063,-1.2794752158300788,9.838641202274264,-2.056929
0.1554,3.88602,6.1894693,-1.280155984722159,9.83884776758391,-2.060904
0.1554,3.884524,6.1920492,-1.2814459996516907,9.839095516335982,-2.069469
0.1554,3.883841,6.1931614,-1.2820026511850144,9.839223509279156,-2.073311
0.1554,3.883313,6.1940055,-1.2824243532773196,9.839364444083866,-2.076269
0.1554,3.882959,6.1945764,-1.2827098791974512,9.83953350550102,-2.078257
0.1554,3.882791,6.1948739,-1.2828589600129487,9.83973629236815,-2.079224
0.1554,3.882756,6.1949857,-1.2829147743770182,9.839979511686538,-2.079477
0.1554,3.88277,6.1950399,-1.282941434515073,9.840271195184272,-2.079475
0.1554,3.882763,6.1951434,-1.282993093190274,9.840620956987259,-2.079605
0.1554,3.882709,6.1953363,-1.2830897614114194,9.841040299668485,-2.080015
0.1554,3.882618,6.1956021,-1.2832231322061507,9.841542976994702,-2.080643
0.1554,3.882508,6.1959188,-1.2833807292416284,9.84214542277982,-2.081401
0.1554,3.882382,6.1962864,-1.2835650819351412,9.842867256326148,-2.082272
0.1554,3.882237,6.1967168,-1.2837803981580866,9.843731875892207,-2.083285
0.1554,3.882071,6.1972169,-1.2840300649180003,9.844767152321245,-2.084448
0.1554,3.88188,6.1977961,-1.2843199920146395,9.846006235177315,-2.085792
0.1554,3.88166,6.1984708,-1.2846569516025328,9.847488483150865,-2.087347
0.1554,3.881416,6.1992486,-1.2850460762709344,9.849260528672165,-2.089099
0.1554,3.881143,6.2001532,-1.285498400956652,9.851377483014964,-2.091097
0.1554,3.880845,6.201191,-1.2860174792577785,9.853904281910262,-2.093326
0.1554,3.880499,6.2024139,-1.2866287572680377,9.856917161855671,-2.095933
0.1554,3.880129,6.2037918,-1.2873174750302554,9.860505242768172,-2.098789
0.1554,3.879645,6.2055083,-1.2881759054811694,9.864772172169461,-2.102444
0.1554,3.879315,6.2071303,-1.2889870329425792,9.869837758605783,-2.105383
0.1554,3.878222,6.21023,-1.290536685310915,9.875839486824724,-2.112859
0.1554,3.88121,6.2059901,-1.2884171441168397,9.87999997453351,-2.096665
0.1554,3.877794,6.2118324,-1.291337797769131,9.881090700864092,-2.11617
0.1554,3.878254,6.2110378,-1.2909404513771978,9.881366820162446,-2.113536
0.1554,3.879272,6.2095069,-1.2901748025311193,9.881697931756845,-2.107933
0.1554,3.87979,6.2088057,-1.2898242249385672,9.881970524836207,-2.10516
0.1554,3.879942,6.2086655,-1.2897548204296085,9.8822974108424,-2.104412
0.1554,3.87986,6.2088804,-1.2898623174929424,9.882689349551855,-2.104955
0.1554,3.879725,6.2091754,-1.2900096401477241,9.883159209578002,-2.105789
0.1554,3.879609,6.2094608,-1.2901519301466953,9.883722371424696,-2.10654
0.1554,3.879481,6.2097899,-1.2903162992376656,9.884397203101642,-2.107379
0.1554,3.879326,6.2101919,-1.2905180329267674,9.885205619405166,-2.108404
0.1554,3.879147,6.2106632,-1.2907529418761274,9.886173736782117,-2.109589
0.1554,3.878945,6.2112122,-1.2910278703494034,9.887332636118554,-2.110947
0.1554,3.878712,6.2118581,-1.291350539245082,9.888719245551247,-2.112524
0.1554,3.878459,6.2125935,-1.2917185044187454,9.890377354098424,-2.11427
0.1554,3.878161,6.2134635,-1.2921531557592816,9.892358764013645,-2.116336
0.1554,3.877845,6.214434,-1.2926385056935008,9.894724584577586,-2.118567
0.1554,3.877449,6.2156328,-1.2932378519273484,9.897546661663911,-2.121353
0.1554,3.877129,6.216822,-1.2938329005189981,9.900909124770097,-2.123821
0.1554,3.876394,6.2188081,-1.2948258927097311,9.904910015093105,-2.128747
0.1554,3.877122,6.2184802,-1.2946615201781992,9.909258748580584,-2.125508
0.1554,3.873386,6.2253233,-1.2980833379115617,9.913431935665567,-2.147292
0.1554,3.880962,6.2135459,-1.2921948575205568,9.914570801425924,-2.105214
0.1554,3.881028,6.21364,-1.2922416703902229,9.914701690474665,-2.105044
0.1554,3.880213,6.215045,-1.2929444696290746,9.914858705279897,-2.109706
0.1554,3.879178,6.2166813,-1.2937619982958748,9.915015527714665,-2.115483
0.1554,3.878422,6.2178193,-1.2943312510415848,9.915144148493926,-2.119645
0.1554,3.877823,6.21872,-1.2947813690058574,9.915288509184649,-2.122943
0.1554,3.877418,6.2193345,-1.2950888468722042,9.915461678695989,-2.125177
0.1554,3.877223,6.2196455,-1.2952448102116068,9.915669391005839,-2.126267
0.1554,3.877193,6.2197372,-1.2952902386392229,9.91591851471507,-2.12648
0.1554,3.877218,6.2197662,-1.2953048110282757,9.916217274654791,-2.126408
0.1554,3.877204,6.2198689,-1.2953562468983215,9.916575515503437,-2.126567
0.1554,3.877121,6.2200849,-1.2954642820584008,9.91700501481854,-2.127115
0.1554,3.876997,6.220376,-1.295610086386151,9.917519853944958,-2.127904
0.1554,3.876855,6.2207115,-1.295777392826664,9.918136856352863,-2.128808
0.1554,3.876692,6.2211021,-1.295973094436541,9.918876104022257,-2.129849
0.1554,3.876505,6.2215591,-1.2962015244957823,9.919761543423407,-2.131054
0.1554,3.876294,6.2220875,-1.2964653131419195,9.920821693288794,-2.132426
0.1554,3.876059,6.222698,-1.2967705455090626,9.922090466500077,-2.133978
0.1554,3.875784,6.2234105,-1.2971267778148095,9.923608117693478,-2.135789
0.1554,3.875488,6.2242089,-1.2975263809214448,9.925422326159135,-2.137774
0.1554,3.87513,6.2251762,-1.2980100132761745,9.927589419658776,-2.140172
0.1554,3.874803,6.2261844,-1.2985140464995446,9.93017573811102,-2.142487
0.1554,3.874242,6.2276641,-1.2992538936296936,9.93325912570696,-2.146212
0.1554,3.874243,6.2283653,-1.2996043778409354,9.93693052476889,-2.146909
0.1554,3.871956,6.232818,-1.301830703778427,9.941295623337465,-2.160508
0.1554,3.879671,6.2211079,-1.2959756700456257,9.943408569213407,-2.117939
0.1554,3.87795,6.2240441,-1.2974436742445907,9.943654373193219,-2.12776
0.1554,3.876894,6.2256675,-1.2982559153151263,9.943782060585471,-2.133604
0.1554,3.876098,6.2268494,-1.2988466488989379,9.943891901337501,-2.137974
0.1554,3.875447,6.2277997,-1.2993213723047332,9.944013716765754,-2.141525
0.1554,3.874982,6.2284941,-1.2996684475044749,9.944159850192165,-2.144082
0.1554,3.874735,6.2288819,-1.2998624457367576,9.944335145422013,-2.145457
0.1554,3.874332,6.2295446,-1.3001943489615408,9.9445454063442,-2.14773
0.1554,3.873856,6.2303017,-1.3005724903430276,9.944797585153134,-2.150393
0.1554,3.87348,6.2309118,-1.300878019189647,9.945100006562123,-2.152508
0.1554,3.873264,6.2313071,-1.3010751646389265,9.945462634491372,-2.153765
0.1554,3.873153,6.231573,-1.301208092913993,9.945897388704577,-2.154475
0.1554,3.873069,6.2318231,-1.3013332390566097,9.946418519928335,-2.155063
0.1554,3.872984,6.2320927,-1.3014679852856132,9.947043053080963,-2.15567
0.1554,3.872911,6.2323721,-1.3016079917775862,9.947791309295354,-2.156241
0.1554,3.872844,6.2326753,-1.3017593539074617,9.948687518339879,-2.156813
0.1554,3.872777,6.233018,-1.301930787373302,9.949760533660598,-2.157424
0.1554,3.872705,6.2334144,-1.3021292821985955,9.951044662351078,-2.158108
0.1554,3.872622,6.2338836,-1.302363587988822,9.952580621563866,-2.158911
0.1554,3.872534,6.234425,-1.3026346344893664,9.954416630742436,-2.159805
0.1554,3.872375,6.2351523,-1.3029983290747142,9.956609644945265,-2.161167
0.1554,3.872316,6.2358183,-1.3033308920423259,9.95922672764318,-2.162068
0.1554,3.871817,6.2372719,-1.3040580052534194,9.962346550695255,-2.165521
0.1554,3.872736,6.2366405,-1.3037423655046578,9.966060993589469,-2.16121
0.1554,3.86898,6.2430477,-1.3069452329060498,9.969295751420146,-2.182641
0.1554,3.874972,6.2342324,-1.3025378750053107,9.970233537925692,-2.149859
0.1554,3.874939,6.2344577,-1.3026503272480805,9.970386103771173,-2.150215
0.1554,3.873995,6.2359528,-1.3033981338761436,9.970569112067519,-2.155486
0.1554,3.872926,6.2375119,-1.3041778510496826,9.97075500023581,-2.161321
0.1554,3.872207,6.2385491,-1.3046961054169015,9.970925134924583,-2.165236
0.1554,3.871736,6.2392224,-1.3050326013953397,9.971129208611893,-2.167793
0.1554,3.871566,6.2394936,-1.305168500488468,9.971373970524452,-2.168744
0.1554,3.871599,6.2395059,-1.3051746388705996,9.971667502849442,-2.168625
0.1554,3.871674,6.2394821,-1.3051623621930961,9.972019479960366,-2.168302
0.1554,3.871685,6.2395637,-1.3052035781264635,9.972441476292623,-2.168338
0.1554,3.871642,6.2397365,-1.3052904074660756,9.972947331225384,-2.168683
0.1554,3.871592,6.2399372,-1.3053904142756383,9.97355358041708,-2.169084
0.1554,3.871542,6.2401648,-1.305504485239739,9.97427996411162,-2.169511
0.1554,3.871472,6.2404507,-1.305646677155358,9.975150023883629,-2.170079
0.1554,3.871397,6.2407793,-1.3058117483790286,9.976191799973888,-2.170708
0.1554,3.871295,6.2411901,-1.306016418436595,9.977438641557098,-2.171524
0.1554,3.87119,6.2416582,-1.3062510731667862,9.978930141664105,-2.172413
0.1554,3.871027,6.2422736,-1.3065588651583393,9.980713206604614,-2.17368
0.1554,3.87092,6.242877,-1.3068598327670218,9.98284326600366,-2.17471
0.1554,3.870526,6.2439887,-1.3074156748121604,9.98538562319569,-2.1774
0.1554,3.870936,6.244001,-1.3074218450387256,9.988416935742096,-2.17577
0.1554,3.868143,6.248963,-1.3099031986282001,9.992026801114577,-2.191905
0.1554,3.875538,6.2382071,-1.3045253283160012,9.9934673936606,-2.151571
0.1554,3.874466,6.2400134,-1.3054281421246143,9.993655345117602,-2.157664
0.1554,3.872814,6.2424615,-1.306652125214128,9.993829870777247,-2.16672
0.1554,3.871895,6.2437638,-1.3073037444933637,9.993932431664856,-2.171699
0.1554,3.871127,6.2448378,-1.3078407439181166,9.994039736909857,-2.175846
0.1554,3.87049,6.2457206,-1.3082821270505083,9.994168468216598,-2.179276
0.1554,3.870077,6.2463099,-1.308576337279923,9.994322895433225,-2.181515
0.1554,3.86991,6.2465767,-1.308709813633079,9.994508135639187,-2.182452
0.1554,3.869936,6.2465922,-1.3087177704728528,9.994730319642528,-2.182361
0.1554,3.870046,6.2465101,-1.3086771037121765,9.994996790490672,-2.18184
0.1554,3.870123,6.246489,-1.308666495618236,9.99531633983973,-2.181513
0.1554,3.870117,6.2465927,-1.3087177704728528,9.995699488957344,-2.181638
0.1554,3.870065,6.2467733,-1.3088079581801375,9.99615882214854,-2.182029
0.1554,3.870011,6.2469712,-1.3089070093973474,9.996709381469218,-2.182443
0.1554,3.869964,6.2471782,-1.3090105066758593,9.99736913268243,-2.182836
0.1554,3.869882,6.2474644,-1.3091538513305805,9.998159513441689,-2.183449
0.1554,3.869809,6.2477694,-1.3093060962223406,9.99910607553408,-2.184046
0.1554,3.8697,6.2481673,-1.309505334390882,10.000239233501642,-2.184882
0.1554,3.869599,6.248594,-1.3097188420395367,10.00159513181811,-2.185712
0.1554,3.869409,6.2492049,-1.310023781801444,10.003216641654737,-2.187082
0.1554,3.869346,6.2496988,-1.3102712594776262,10.005154495610045,-2.187828
0.1554,3.868804,6.2509784,-1.3109105638580776,10.007468563921257,-2.191279
0.1554,3.869773,6.2501189,-1.310481593283125,10.010229267750766,-2.186541
0.1554,3.865904,6.2563148,-1.3135791441731048,10.012718466120207,-2.208214
0.1554,3.870449,6.249863,-1.3103528959473199,10.013396139061072,-2.183582
0.1554,3.870722,6.2496006,-1.3102224623946206,10.013542937793048,-2.182229
0.1554,3.870287,6.2503032,-1.310573035942901,10.013719030797567,-2.184668
0.1554,3.869491,6.2514436,-1.3111434333502103,10.013930248197907,-2.188992
0.1554,3.868825,6.2523904,-1.3116166673862257,10.01418357355635,-2.192606
0.1554,3.868541,6.252821,-1.311832106254817,10.01448736906488,-2.194173
0.1554,3.868556,6.2528627,-1.3118534779191793,10.014851643384752,-2.194155
0.1554,3.868611,6.2528777,-1.311860602041018,10.015288369634407,-2.19395
0.1554,3.868575,6.2530419,-1.3119425378428171,10.015811862087292,-2.194256
0.1554,3.868505,6.2532715,-1.312057452126787,10.01643922123316,-2.194768
0.1554,3.86844,6.2535162,-1.3121795261804303,10.017190857912778,-2.195271
0.1554,3.868348,6.2538292,-1.312336401614552,10.018091108149846,-2.195952
0.1554,3.868251,6.2541872,-1.3125156298303151,10.019168950913299,-2.196699
