Mass,logT,logg,logR,logtau,logL
0.25,3.5558272553711534,7.32758525,-1.7457886371693683,9.591584780617628,29.26940739316344
0.25,3.5442203185222443,7.32791298,-1.7459527622693694,9.613278670438843,29.222651972327487
0.25,3.5385571458536083,7.32806062,-1.7460264996658232,9.62373232938732,29.19985167641661
0.25,3.533253212657346,7.32820215,-1.7460971184367087,9.633940267203842,29.178494353534255
0.25,3.524462747763754,7.32845916,-1.7462258619986724,9.653663366874683,29.143075409786828
0.25,3.5171252830548876,7.32865695,-1.7463247072776968,9.672529535328371,29.113527901318406
0.25,3.510609600005471,7.32882494,-1.7464086041954083,9.690610146332439,29.087297179259398
0.25,3.5043625132358738,7.32897696,-1.7464845083167444,9.707968011942642,29.062156882075392
0.25,3.4982393788110855,7.32912293,-1.7465576395127562,9.724658699386948,29.037518128393565
0.25,3.4920883047599687,7.32926629,-1.7466293897006038,9.740731604108248,29.012770599664734
0.25,3.4858108592277253,7.32940356,-1.7466980162616785,9.756230831217616,28.987523531949705
0.25,3.4793508355013496,7.32954064,-1.7467666536687332,9.77119592499621,28.9615463331804
0.25,3.472659533806335,7.32967586,-1.746834256438907,9.785662476834327,28.934645884342057
0.25,3.466000003290703,7.32980069,-1.7468966415262603,9.799662635134093,28.907882916180526
0.25,3.4557151516819182,7.32997844,-1.7469855296160304,9.819851386145071,28.86656578914556
0.25,3.443800803865387,7.33017215,-1.7470821071016613,9.84160896165889,28.818714694745022
0.25,3.431921024514449,7.33035745,-1.747174869598992,9.862133168984412,28.771010316249654
0.25,3.4198354669408157,7.33053736,-1.747264861179332,9.88182797008081,28.72248814621052
0.25,3.4076770196154427,7.33070939,-1.7473510333846947,9.900652631213637,28.673682264407507
0.25,3.3954475591809863,7.33086457,-1.7474284982995136,9.918732821863344,28.62460929235799
0.25,3.383451536861049,7.33100505,-1.7474986473727403,9.936159426814159,28.57648463222674
0.25,3.371322007252773,7.33113951,-1.7475660151080137,9.953318603360728,28.527832052048435
0.25,3.3589351049219567,7.33127436,-1.7476333932949875,9.970108367269049,28.47814960371613
0.25,3.3469827141656734,7.3313989,-1.7476955441029103,9.986358375810836,28.430215549352827
0.25,3.334809847234554,7.33151745,-1.7477549099208671,10.002563011267307,28.381405536500182
0.25,3.322106880638318,7.33162113,-1.747806599712073,10.01847705409077,28.330490072592816
0.25,3.3103374486104675,7.33170912,-1.7478506107345257,10.033733281040545,28.283324299985075
0.25,3.298419875375051,7.33179768,-1.747894975564542,10.049223451317276,28.23556556234993
0.25,3.2866243390490633,7.33188719,-1.7479396943101038,10.064662359053239,28.18829386604286
0.25,3.2749411594782756,7.33197369,-1.7479830199863475,10.080091947025052,28.14147454472582
0.25,3.2629934529065148,7.33205851,-1.7480253016277814,10.095545228446218,28.093598869181054
0.25,3.2512602319705235,7.33213942,-1.7480658399590967,10.110729739276001,28.04658529157279
0.25,3.2395369369841056,7.33222168,-1.748107081109917,10.125823036429821,27.99960974140497
0.25,3.22785118866599,7.33230318,-1.7481476270758463,10.140768478773111,27.952785228950976
0.25,3.2163561845411746,7.33237618,-1.7481843314299548,10.155546755826657,27.906732191115665
0.25,3.205876701865259,7.33245133,-1.748221738106149,10.170250270997686,27.864739144428537
0.25,3.200111267858076,7.33252339,-1.7482577494456772,10.181455120705465,27.84160527163476
0.3,4.564303160808308,7.15725321,-1.6210322849349643,4.624955170571735,33.552824266453925
0.3,4.46665743025846,7.19419163,-1.6395012419227684,5.3979400086720375,33.12530295690956
0.3,4.428723706243646,7.20857687,-1.646693889648593,5.698970004336019,32.95918282520595
0.3,4.407114658034586,7.21708327,-1.650947234696218,5.8750612633917,32.86424021518468
0.3,4.392307140612414,7.22308982,-1.6539505422046208,6.0,32.79900359927671
0.3,4.3811792829270635,7.22772653,-1.6562689232207468,6.096910013008056,32.74985545973902
0.3,4.368881888349782,7.23303433,-1.6589226849979513,6.210853365314893,32.695358112640925
0.3,4.356033404668206,7.23877563,-1.6617932803674291,6.33381450612369,32.63822280795302
0.3,4.343258632916557,7.24468108,-1.6647461475592715,6.45743496394775,32.58121828185773
0.3,4.330629420070335,7.25072032,-1.6677657050648838,6.5797831394644835,32.52466220012649
0.3,4.318252909057545,7.25685484,-1.6708330249332926,6.699271213370228,32.469021588094904
0.3,4.306163621573518,7.26305877,-1.673934832241221,6.8147256559335005,32.41446057788829
0.3,4.294430347987261,7.26927323,-1.6770420370504786,6.924655253320484,32.36131298111957
0.3,4.2831204838779655,7.27542849,-1.68011992539649,7.027802017006102,32.30991832412589
0.3,4.272238059477881,7.28146325,-1.6831373137031964,7.123428569284789,32.26035382616161
0.3,4.261802208308279,7.28731831,-1.6860646017471357,7.211231104007121,32.21275527975692
0.3,4.251748346971169,7.29296691,-1.688889141003153,7.29162921585967,32.16689139918004
0.3,4.242023180800104,7.29838669,-1.691598966552472,7.365208786081618,32.12257103506501
0.3,4.232611121874901,7.30356407,-1.694187482741882,7.43272210538024,32.079745462213
0.3,4.22350039810405,7.30851027,-1.6966607911799954,7.495063294754025,32.03835624688597
0.3,4.214560065721909,7.31325148,-1.6990311856745015,7.553108856139562,31.99785363305167
0.3,4.20588702325964,7.31777146,-1.7012912478117204,7.607252734284757,31.958641514185643
0.3,4.197354737559954,7.32210656,-1.7034587326555797,7.658275806263051,31.92017724436184
0.3,4.188966340221439,7.32624864,-1.7055299712840886,7.706402484450352,31.88248156173501
0.3,4.180729933132171,7.33020077,-1.7075060760415754,7.751952123689328,31.845583805811586
0.3,4.172631643897204,7.3339687,-1.7093898545365303,7.795247502146509,31.809422738776668
0.3,4.164667150413598,7.33756026,-1.711185840505411,7.8365191878655756,31.77397320993509
0.3,4.156830494515479,7.34098643,-1.7128987085732812,7.875970996475474,31.73920038483355
0.3,4.149115180634982,7.34425732,-1.7145342365355214,7.913769255465499,31.70506825954834
0.3,4.141518283046542,7.34738205,-1.7160967173094392,7.950041203894673,31.671555945518048
0.3,4.134038171705723,7.35036921,-1.7175902249352857,7.984890798435901,31.638648369276332
0.3,4.1266952016995395,7.35322106,-1.7190159876851063,8.018405044662206,31.606424577411644
0.3,4.119415106899029,7.35594821,-1.7203795497299539,8.050695983834757,31.57457709332492
0.3,4.112252963075534,7.35853935,-1.721675375732714,8.081701153230584,31.543337318884934
0.3,4.105193531696849,7.36100257,-1.7229068028611656,8.111532351229037,31.51263637574501
0.3,4.098254849552497,7.36333981,-1.7240755859898205,8.140238646642173,31.482544452281644
0.3,4.091401035227743,7.36556078,-1.7251858505092714,8.167899253843844,31.452908166303928
0.3,4.084652399689711,7.36766758,-1.7262394651132227,8.194491030882116,31.423806816651116
0.3,4.078023003006667,7.36966752,-1.7272393409918265,8.21997647163789,31.395289341013925
0.3,4.071593396354987,7.37155429,-1.728182763475694,8.244172184558135,31.367684220460248
0.3,4.065495667066436,7.37331018,-1.7290606613940112,8.266678935505423,31.341537397646317
0.3,4.060570206999427,7.3747281,-1.7297697547620483,8.28457351993165,31.320417583457772
0.3,4.056619872105486,7.37588857,-1.7303498084072817,8.298733683577025,31.303455692217643
0.3,4.053238484176465,7.37688695,-1.7308490062040058,8.310750648172185,31.28893188630892
0.3,4.0500356455920405,7.37783682,-1.731323893878932,8.322048438633802,31.275170560407396
0.3,4.046965025070312,7.37875636,-1.731783816379999,8.332806948860192,31.261968588802045
0.3,4.044067832044923,7.37963346,-1.7322223231911857,8.34288988821256,31.249502623928464
0.3,4.041314682812941,7.380475,-1.73264305908822,8.352421410870267,31.23764852920242
0.3,4.038640195456324,7.3812983,-1.7330547497600535,8.361615660261121,31.226127465846073
0.3,4.036018158642961,7.38211286,-1.7334621000452706,8.370598570768228,31.214824516216726
0.3,4.033426192354706,7.38292492,-1.7338681415423194,8.37943877765609,31.203644713105902
0.3,4.0308545412234364,7.38373295,-1.734272193100947,8.388161259420492,31.192550170413792
0.3,4.028262680153732,7.38454561,-1.7346783153002812,8.396901150781472,31.181369891572864
0.3,4.025613826528355,7.38537457,-1.7350929583454247,8.405763376343842,31.169945563080304
0.3,4.022940038097012,7.38621497,-1.7355130905375762,8.414673748498563,31.158410141236867
0.3,4.020268666105009,7.38705884,-1.7359349889842963,8.423528155534191,31.146880574024202
0.3,4.017608890699478,7.38789837,-1.736354916372977,8.432288951180873,31.135402053095707
0.3,4.0149245680419785,7.38873994,-1.7367755907064135,8.44107096820168,31.123823231301103
0.3,4.012191007303038,7.38962149,-1.737216442469727,8.449988761621007,31.112007435701234
0.3,4.009536225006356,7.39049294,-1.7376519416873069,8.458595248312363,31.10051666407379
0.3,4.006968168534503,7.39131735,-1.7380643119626553,8.466852353078373,31.089420055035447
0.3,4.004332162211564,7.39215316,-1.738482201988142,8.4752708428869,31.078040449857333
0.3,4.001672392501242,7.39299195,-1.7389015210667078,8.483721201617008,31.066562579323584
0.3,3.999009178623988,7.39383242,-1.7393219304334249,8.49212719830669,31.05506932187146
0.3,3.996375277017316,7.39466695,-1.7397389758212418,8.500399922171137,31.04369897133927
0.3,3.9937695525326395,7.3954988,-1.7401550493678293,8.50853752946848,31.032444282847305
0.3,3.9912047105374096,7.39632491,-1.740568086871301,8.516512633985133,31.021358847624594
0.3,3.9886707175903573,7.39714605,-1.74097842311033,8.524354313567382,31.010401732482617
0.3,3.9861479261394273,7.39796875,-1.7413898357221007,8.532124003683771,30.99948783864762
0.3,3.9836330337444563,7.39878818,-1.7417995715650147,8.539828934281788,30.98860880424685
0.3,3.9810946932762525,7.39961371,-1.7422124527778615,8.547565873959082,30.97762992472331
0.3,3.9785296616595,7.40043951,-1.7426253817539135,8.555340317876132,30.96654400824306
0.3,3.975906033457009,7.4012734,-1.7430421583577518,8.563248568820542,30.95521558926165
0.3,3.973216468353706,7.40211525,-1.7434631390985103,8.571308933823001,30.943615488156734
0.3,3.9704556222279557,7.40296032,-1.7438855667197941,8.57953128967754,30.931727009172754
0.3,3.9675968222412705,7.40381607,-1.744313602768031,8.587993108653222,30.91943610690526
0.3,3.9646433514867443,7.40468118,-1.7447462229624984,8.59668218701879,30.906757061452115
0.3,3.9615976143206564,7.40555718,-1.7451841349394865,8.605590745935059,30.893698138525412
0.3,3.958467854826151,7.40644253,-1.745626659229774,8.614692775445487,30.880293727911795
0.3,3.9552608257737294,7.40733273,-1.7460720700708172,8.623963737259713,30.866575414158323
0.3,3.951979033047149,7.40822346,-1.74651724171063,8.63339158875414,30.852557513162743
0.3,3.948622682304609,7.40911236,-1.7469618243465033,8.64297261455846,30.83824323665695
0.3,3.9451923214440505,7.409998,-1.747404419886603,8.652703125516187,30.82363617907477
0.3,3.941690077755055,7.41087957,-1.7478453710932111,8.662575861940983,30.808745643136398
0.3,3.938120100522898,7.41175591,-1.7482836235136119,8.672578088347832,30.793589389711236
0.3,3.9344873058921666,7.41262671,-1.7487188185076723,8.682696217302539,30.7781873677062
0.3,3.930798473412824,7.41349139,-1.749151296791764,8.692911662208623,30.76256738811313
0.3,3.927060394115825,7.4143495,-1.7495803483965287,8.70320648890127,30.74675692037784
0.3,3.923279294554839,7.41519973,-1.7500052606333436,8.713564039325659,30.73078227566639
0.3,3.919454446875182,7.4160465,-1.7504288320494206,8.723989714586684,30.714636172982356
0.3,3.9156096706443724,7.41688412,-1.7508475409945932,8.734418714971072,30.698419404348652
0.3,3.911742590260764,7.41771471,-1.7512627812598827,8.744859934517658,30.682120516823062
0.3,3.907859817703274,7.41853814,-1.7516745425014157,8.755297317319553,30.665766019202717
0.3,3.903967465953003,7.41935424,-1.7520828144389333,8.765716078724637,30.64938052539451
0.3,3.9000716150231445,7.42016173,-1.752486527674515,8.776101254602667,30.632989558718098
0.3,3.896170661471925,7.42096352,-1.7528874360561004,8.78645994966147,30.61658399518761
0.3,3.892280646885482,7.4217548,-1.753283055497342,8.796749195189687,30.600232658424826
0.3,3.8883928918818533,7.42253703,-1.753674079249407,8.806993175024393,30.58389942964258
0.3,3.884506912496076,7.42330917,-1.7540601402227756,8.817192985872763,30.567583294648333
0.3,3.880620271072165,7.42407037,-1.7544408702068068,8.827354925588415,30.551275635218616
0.3,3.876726585295813,7.42482357,-1.754817319748915,8.837497529876464,30.534947559150396
0.3,3.8728399667221316,7.4255646,-1.7551877011017492,8.847583639744457,30.51866012774655
0.3,3.868953177236945,7.42629549,-1.7555534206972685,8.857634226257218,30.50238204935053
0.3,3.8650678313044526,7.42701675,-1.755914110626087,8.867648003701852,30.486119489200384
0.3,3.861182639247185,7.42773148,-1.756271182691291,8.877631959545548,30.46986397121505
0.3,3.85731456331804,7.42843667,-1.7566239148362912,8.88754511819501,30.453686416811333
0.3,3.8534634529235494,7.42913262,-1.7569719395149652,8.897389208693513,30.43758600695101
0.3,3.8496321966718567,7.42982156,-1.7573163161972731,8.9071609780426,30.421572011632975
0.3,3.845837677179661,7.43050066,-1.7576559641130869,8.91681865537895,30.405714918564982
0.3,3.8420815883593544,7.43116907,-1.7579901568203955,8.926359529911458,30.390022129729267
0.3,3.838361885326194,7.43182874,-1.758319955015454,8.935792587188484,30.37448365725206
0.3,3.8346898828233984,7.43247688,-1.758643916076437,8.945090949169611,30.35914746274964
0.3,3.8310636181413322,7.43311306,-1.7589620267457482,8.954261859240173,30.34400634657582
0.3,3.8274820586438536,7.43373855,-1.7592749912266707,8.963312345136236,30.329054579875216
0.3,3.823954081092874,7.43435037,-1.7595806449650007,8.972221450600887,30.31433078252087
0.3,3.820476810805477,7.43495123,-1.759881127090961,8.981004368677795,30.29982097568679
0.3,3.8170591645584437,7.43553901,-1.7601749892475742,8.98964066950892,30.28556248450703
0.3,3.813700519845682,7.43611607,-1.7604636562669775,8.998139498473504,30.271550973270056
0.3,3.810412188654111,7.43668136,-1.760746397972539,9.006478022621417,30.25783235027294
0.3,3.8070840274206224,7.43725775,-1.7610343649370217,9.014952098663478,30.243943167219708
0.3,3.80226246162671,7.43810905,-1.7614601859046652,9.027361025695548,30.223805781164895
0.3,3.7954383968198178,7.43937549,-1.7620932039422352,9.045333933824606,30.19524301197428
0.3,3.787728775696133,7.44098789,-1.762899608255263,9.066682906600729,30.16279194827637
0.3,3.7812796945859395,7.44256399,-1.7636875865863644,9.086141560656083,30.13541954093702
0.3,3.7757583596066153,7.444027,-1.7644189300987239,9.104260686542084,30.11187117486879
0.3,3.7705747549491146,7.44542163,-1.7651162484252818,9.122282410368669,30.089742308769058
0.3,3.7656490520406116,7.44677874,-1.765795029213727,9.140581257282076,30.068682232693067
0.3,3.7609505312730924,7.44810901,-1.7664599235150042,9.15915676551263,30.048557936545915
0.3,3.7564213570044473,7.44939315,-1.7671021022925635,9.177783732117271,30.02915723606698
0.3,3.7519605192678567,7.4506298,-1.7677203661571321,9.196439280600718,30.01007723879662
0.3,3.7474506518095207,7.45180729,-1.7683091190599283,9.215008266233452,29.990860183608326
0.3,3.7428099871403275,7.45292754,-1.7688693395544468,9.23346748306031,29.97117728611449
0.3,3.738081122224188,7.45399088,-1.7694009160798696,9.251665226156161,29.95119846400786
0.3,3.7332432368784736,7.4549871,-1.7698989648983547,9.269430046768539,29.93085070554249
0.3,3.7281707634273498,7.45589711,-1.7703541724953724,9.286688824739631,29.90965079351012
0.3,3.722799301307544,7.45672661,-1.7707689811264058,9.303592359322279,29.887335480061168
0.3,3.7172243982945536,7.45749658,-1.7711539627999933,9.320243108441103,29.86426586091198
0.3,3.7115318834016344,7.45822251,-1.7715167840934003,9.336640818904211,29.840769894287003
0.3,3.7057549113083814,7.45891047,-1.7718607116361444,9.352723794139674,29.816974075532066
0.3,3.6998686281575712,7.45956419,-1.7721875474940858,9.368507045220195,29.792775170283704
0.3,3.693807663931374,7.46017814,-1.7724946648986166,9.384002144221983,29.767917403387557
0.3,3.687533330890724,7.46074921,-1.772780172068417,9.399276099503565,29.742248952707023
0.3,3.6810770611291863,7.46127849,-1.7730447665683398,9.414389163237765,29.715894589362218
0.3,3.674528516435404,7.46177103,-1.773291002729625,9.429358491880793,29.689207867254083
0.3,3.667976088624216,7.46223153,-1.7735214432835753,9.444130084228929,29.66253770189456
0.3,3.661451787353232,7.46266266,-1.7737368045318433,9.458658392556984,29.63600930702541
0.3,3.6549434870022783,7.46306724,-1.7739392895958954,9.472943579681523,29.60957157348503
0.3,3.6484281459521606,7.46344951,-1.7741303648125477,9.487015708866668,29.58312789767603
0.3,3.641879649318595,7.46381164,-1.7743115000977565,9.500910042045566,29.556571800471744
0.3,3.6352751549533244,7.46415526,-1.7744830543779324,9.514668329005987,29.529810195882213
