Mass,logT,logg,logR,logtau,logL
0.5,3.748260811764019,7.85194231,-1.8574523391804239,9.33969386300184,-3.7671927520474613
0.5,3.742719468947325,7.85308807,-1.8580252191804238,9.35821304920793,-3.7905038245103353
0.5,3.736983908484553,7.85432395,-1.858643159180424,9.37955659249168,-3.814681994848853
0.5,3.7309724356379776,7.85574533,-1.8593538491804242,9.405785726525403,-3.8401492691954915
0.5,3.7241839451332406,7.85760408,-1.860283224180424,9.442836308572799,-3.869161956856243
0.5,3.7156324899440083,7.86000467,-1.8614835191804242,9.496673144961354,-3.9057683458587555
0.5,3.702401160255821,7.86290794,-1.862935154180424,9.587698283883784,-3.96159703938846
0.5,3.6904405721676943,7.86501951,-1.8639909391804237,9.661837947684146,-4.011550898176022
0.5,3.6766269151576676,7.86671548,-1.8648389241804237,9.723084680318959,-4.068501479773084
0.5,3.655101172283641,7.86844155,-1.8657019591804238,9.788184427008442,-4.156330561543361
0.5,3.6204210231933764,7.87024315,-1.8666027591804242,9.862387227470585,-4.2968526512464456
0.5,3.5994767075577956,7.87098294,-1.8669726541804241,9.897503272227134,-4.381369724184226
0.5,3.5849941482138483,7.87148026,-1.8672213141804241,9.920691087355452,-4.439797500291247
0.5,3.5682906514291455,7.87193949,-1.8674509291804238,9.943172236909293,-4.507070742511459
0.5,3.5441753514629464,7.87236727,-1.8676648191804237,9.967403577380045,-4.603959514838642
0.5,3.509131752111439,7.87281223,-1.8678872991804238,9.99921443295993,-4.744578898123978
0.5,3.4727402909222604,7.87309611,-1.8680292391804236,10.026225104382688,-4.890428593493691
0.5,3.4386578921358453,7.87330376,-1.8681330641804237,10.04777080937075,-5.0269658147962755
0.5,3.414278957592887,7.87343045,-1.8681964091804237,10.062458634600144,-5.124608338653246
0.5,3.3844308740370077,7.87356261,-1.8682624891804236,10.080003816520778,-5.2441327078639715
0.5,3.336484089680976,7.87373691,-1.868349639180424,10.106388784348535,-5.436094142149088
0.5,3.3008774880971146,7.87385082,-1.868406594180424,10.124228627770256,-5.578634645815721
0.5,3.2735783033344474,7.87392488,-1.8684436241804239,10.137141976987586,-5.687905363075027
0.5,3.2449626657388397,7.87400176,-1.8684820641804236,10.14998599676355,-5.8024447946704925
0.5,3.2225384259302166,7.87405901,-1.8685106891804237,10.159594862083747,-5.892198975242234
0.5,3.1990012800813794,7.87411498,-1.868538674180424,10.169093419128505,-5.986403530846656
0.5,3.1768502922340534,7.87416363,-1.868562999180424,10.177582956854692,-6.075056177453409
0.5,3.154163653197075,7.87421173,-1.8685870491804237,10.185844327732166,-6.165850802346704
0.5,3.1322843500957083,7.87425202,-1.8686071941804239,10.19341653541067,-6.2534082968338165
0.5,3.1102851934320386,7.87428773,-1.8686250491804237,10.200668592349045,-6.341440639119905
0.5,3.097550212132901,7.87431225,-1.868637309180424,10.204743290599612,-6.392404935096146
0.5,3.0858652009547822,7.8743413,-1.868651834180424,10.208376046107809,-6.439174230217119
0.5,3.0728758453094382,7.87436504,-1.8686637041804237,10.212227301901127,-6.491155192117936
0.5,3.061889569477042,7.8743814,-1.8686718841804237,10.215323954641432,-6.535116702517851
0.5,3.050249061526446,7.87440552,-1.868683944180424,10.218432039430894,-6.581703038933102
0.5,3.0383385143116235,7.87444897,-1.8687056691804242,10.221450231929392,-6.629388551306061
0.5,3.029489578414992,7.8744964,-1.8687293841804238,10.22359820747773,-6.664831773760756
0.5,3.018228508619012,7.87456108,-1.8687617241804242,10.2261940304372,-6.709940662610558
0.5,3.007434273196639,7.87460898,-1.8687856741804236,10.228558955030744,-6.753165502093018
0.5,2.9981167303782432,7.87462939,-1.8687958791804238,10.230496180265206,-6.7904560631486115
0.5,2.9880665071008745,7.87463318,-1.8687977741804238,10.232450995525674,-6.830660831778043
0.5,2.9782961307405262,7.87462721,-1.868794789180424,10.23425500789748,-6.869736409374191
0.5,2.9684300828253196,7.87461996,-1.8687911641804242,10.236001872753647,-6.909193281675943
0.6,4.774675219347777,7.73357587,-1.7586784961566115,5.6020599913279625,0.5360126063721045
0.6,4.751886385004363,7.76591763,-1.7748493761566113,5.903089986991944,0.41251549249487623
0.6,4.724780055753154,7.79115466,-1.7874678911566115,6.079181246047625,0.27885312880137425
0.6,4.698166829220651,7.81108882,-1.7974349711566115,6.204119982655925,0.15246607620143576
0.6,4.67345497816018,7.82698569,-1.8053834061566114,6.301029995663981,0.0377217892199465
0.6,4.651151630457439,7.83987259,-1.8118268561566113,6.380211241711606,-0.06437850744985632
0.6,4.642495082022626,7.84463788,-1.8142095011566113,6.409088216024948,-0.10377003948026449
0.6,4.634400731861751,7.84894556,-1.8163633411566114,6.435461164524541,-0.1404550035821503
0.6,4.626741806642231,7.85292505,-1.8183530861566113,6.4603766773466615,-0.17507020051134442
0.6,4.618652860095592,7.85702936,-1.8204052411566116,6.486524695658516,-0.2115303647941385
0.6,4.609408282163837,7.86154694,-1.8226640311566116,6.515679824337972,-0.25302618766423507
0.6,4.600555402301783,7.86572005,-1.8247505861566116,6.543254780428964,-0.29261094004711646
0.6,4.592925578220926,7.86923001,-1.8265055661566114,6.567050139894621,-0.326640073425671
0.6,4.585112904249657,7.87272186,-1.8282514911566117,6.591340574717502,-0.36138270453979215
0.6,4.577372799485322,7.87609075,-1.8299359361566117,6.615498697746183,-0.3957118631617748
0.6,4.569181069322992,7.87953084,-1.8316559811566115,6.640871431179094,-0.43191910385110033
0.6,4.5618736262971735,7.88255888,-1.8331700011566117,6.6640495399173805,-0.46417664935132874
0.6,4.5539862345319495,7.88574086,-1.8347609911566116,6.6891533201010525,-0.49890852861290635
0.6,4.54613635137608,7.88879705,-1.8362890861566115,6.714073299379953,-0.5333639920139203
0.6,4.53804268909293,7.8919116,-1.8378463611566116,6.7405103245215585,-0.5688531094726508
0.6,4.530286808426898,7.8948157,-1.8392984111566113,6.766028504955596,-0.6027808737231707
0.6,4.522382222782591,7.89764278,-1.8407119511566115,6.791586658473713,-0.6372263111094314
0.6,4.515740206099955,7.90002434,-1.8419027311566114,6.814276503328894,-0.6661759438689349
0.6,4.50784344017555,7.90277619,-1.8432786561566115,6.841314974893605,-0.7005148457933025
0.6,4.500171707410306,7.905333,-1.8445570611566113,6.867269446855881,-0.7337585930040779
0.6,4.492189417940861,7.90799265,-1.8458868861566113,6.895676859833487,-0.7683474201269612
0.6,4.484319377887204,7.91048593,-1.8471335261566115,6.92288503319215,-0.8023208498593393
0.6,4.47795097887819,7.9125276,-1.8481543611566114,6.946603111929577,-0.8298361096942958
0.6,4.470001271935098,7.91495233,-1.8493667261566116,6.9753231523619466,-0.8640596399808824
0.6,4.463640544271132,7.91691012,-1.8503456211566114,7.000092929076071,-0.8914603358400618
0.6,4.4561661494172595,7.91915853,-1.8514698261566114,7.029619937192013,-0.9236063109434094
0.6,4.448724346615777,7.92129898,-1.8525400511566117,7.058588474873118,-0.9555139995512484
0.6,4.442934569550717,7.92298369,-1.8533824061566113,7.08273870807203,-0.9803578059657427
0.6,4.435559945304198,7.92504593,-1.8544135261566113,7.1131394981027425,-1.0119185263359438
0.6,4.428414177505839,7.92706004,-1.8554205811566113,7.144765006205974,-1.0425158139857493
0.6,4.421137932314348,7.92903868,-1.8564099011566113,7.17671879527709,-1.0735993526042402
0.6,4.4139233755112475,7.93098034,-1.8573807311566113,7.209650107368096,-1.1043992293483935
0.6,4.406708652308717,7.93290067,-1.8583408961566117,7.243675868898542,-1.135178431695424
0.6,4.399765415416246,7.9347243,-1.8592527111566115,7.277348788727335,-1.1647750799316994
0.6,4.3927316479588585,7.93654862,-1.8601648711566114,7.3124369666124505,-1.1947344543716072
0.6,4.385599371299475,7.93837103,-1.8610760761566114,7.348852157554284,-1.2250860382327862
0.6,4.378394014085988,7.94018446,-1.8619827911566116,7.386462222861609,-1.2557209175322392
0.6,4.3711028668443,7.94198904,-1.8628850811566116,7.425174604933897,-1.2866900961017165
0.6,4.363690696623044,7.94378888,-1.8637850011566113,7.464954443706044,-1.318138528420408
0.6,4.356149548456047,7.94558134,-1.8646812311566117,7.505596935845423,-1.350095456652421
0.6,4.348458607238266,7.94736886,-1.8655749911566115,7.547041445462742,-1.3826468402705567
0.6,4.340584763813177,7.94915588,-1.8664685011566116,7.58922319765985,-1.4159291434145633
0.6,4.332498665117348,7.95094738,-1.8673642511566113,7.632056726469947,-1.450065123518784
0.6,4.324181938455206,7.95274584,-1.8682634811566117,7.675412610720825,-1.4851303987047684
0.6,4.315613907811266,7.9545515,-1.8691663111566115,7.719156788213372,-1.521208166426218
0.6,4.306774726476075,7.95636311,-1.8700721161566114,7.763134820734326,-1.5583766753966113
0.6,4.2976934736114245,7.95816762,-1.8709743711566116,7.806942508855443,-1.5965061443951885
0.6,4.288416416888314,7.9599549,-1.8718680111566113,7.850320790568187,-1.6354016661077346
0.6,4.278929372355967,7.96172534,-1.8727532311566115,7.8932151945073805,-1.6751202622034793
0.6,4.269199908244399,7.96348236,-1.8736317411566117,7.935601772530511,-1.7157951681653365
0.6,4.2592514491610745,7.96522097,-1.8745010461566114,7.977395794987142,-1.7573276153293023
0.6,4.249107721074196,7.96693451,-1.8753578161566113,8.018459156908488,-1.7996160632563987
0.6,4.238826699473782,7.96861429,-1.8761977061566113,8.05860934610534,-1.8424199284832798
0.6,4.228416749673604,7.97026065,-1.8770208861566116,8.097863371394554,-1.885706047844444
0.6,4.217907887642659,7.97187542,-1.8778282711566114,8.13625051402182,-1.9293562876772492
0.6,4.207461425598656,7.97340794,-1.8785945311566117,8.17380724427328,-1.9726746812325695
0.6,4.19682180848667,7.97497436,-1.8793777411566115,8.21055527020452,-2.0167995729926833
0.6,4.186192073168256,7.97651469,-1.8801479061566115,8.24639418000545,-2.0608588246228705
0.6,4.175517834881376,7.97803683,-1.8809089761566113,8.281505150348375,-2.10507788387873
0.6,4.164804486434295,7.97953586,-1.8816584911566117,8.315933208543893,-2.149430419728565
0.6,4.154071540329503,7.98100371,-1.8823924161566117,8.34964404555573,-2.193829953184734
0.6,4.143346930371757,7.98243587,-1.8831084961566114,8.382610593057843,-2.2381604982904344
0.6,4.132605318908223,7.98383434,-1.8838077311566113,8.414938268922914,-2.282525582938442
0.6,4.121961120171638,7.9851832,-1.8844821611566114,8.446316702015341,-2.326451175295132
0.6,4.1122741649978405,7.9863771,-1.8850791111566116,8.474311273817918,-2.366392785698948
0.6,4.103407970236311,7.9874421,-1.8856116111566115,8.499517317263313,-2.40292265027667
0.6,4.095217396743497,7.98840377,-1.8860924461566113,8.522493268193061,-2.436646644447951
0.6,4.088864142701871,7.98913552,-1.8864583211566113,8.54010150423269,-2.462791344085091
0.6,4.08379664012722,7.98971077,-1.8867459461566116,8.554027726925435,-2.4836366514188484
0.6,4.079722195555784,7.99016868,-1.8869749011566115,8.565157000940715,-2.500392269266732
0.6,4.07622599894122,7.99055939,-1.8871702561566113,8.574666609892155,-2.514767879338123
0.6,4.072717257282614,7.9909506,-1.8873658611566113,8.584185530324588,-2.5291941814568037
0.6,4.069556305335064,7.9913037,-1.8875424111566113,8.592738422197089,-2.5421908451724375
0.6,4.066573689573187,7.99164025,-1.8877106861566113,8.600795114218723,-2.554458016828501
0.6,4.063659861673762,7.99197253,-1.8878768261566115,8.608656195445406,-2.566445423133671
0.6,4.06073285440677,7.99230886,-1.8880449911566113,8.616545352488265,-2.5784897671333558
0.6,4.057772576669696,7.99265136,-1.8882162411566115,8.62451888166109,-2.59067349611463
0.6,4.054768476593205,7.99300101,-1.8883910661566117,8.632606485685193,-2.6030395511439166
0.6,4.051671100041576,7.99336279,-1.8885719561566114,8.640941724003024,-2.6157908245632933
0.6,4.048577528499774,7.99372528,-1.8887532011566113,8.649264450558857,-2.6285276161345474
0.6,4.045280948002192,7.99411213,-1.8889466261566117,8.658134222583145,-2.6421007823883227
0.6,4.041830225620332,7.99451752,-1.8891493211566113,8.667421850687576,-2.656309025545304
0.6,4.038272798075441,7.99493796,-1.8893595411566113,8.6770023518051,-2.6709592029855207
0.6,4.034876258589089,7.99534147,-1.8895612961566113,8.68615157288363,-2.6849488758393787
0.6,4.0311416002271985,7.99578102,-1.8897810711566114,8.696218039100655,-2.700327023450546
0.6,4.027077540046518,7.99625442,-1.8900177711566113,8.707177259950525,-2.717056706369869
0.6,4.0228091790151375,7.99674798,-1.8902645511566116,8.718691972787557,-2.734623661569961
0.6,4.018356096409176,7.99726091,-1.8905210161566113,8.730707599656277,-2.7529489813442516
0.6,4.013793777190359,7.99778188,-1.8907815011566114,8.743013491904408,-2.7717192115506144
0.6,4.00901739215289,7.99832423,-1.8910526761566113,8.755886817654009,-2.7913670950489764
0.6,4.004288391949344,7.99886203,-1.8913215761566113,8.768616570953421,-2.810820892562178
0.6,3.9993913051260406,7.99941468,-1.8915979011566115,8.781772387177467,-2.8309619161260406
0.6,3.995648341676959,7.99983012,-1.8918056211566117,8.791785916745805,-2.8463491745202325
0.6,3.9909804392997197,8.00033924,-1.8920601811566118,8.80425511515847,-2.8655299484082812
0.6,3.9853888051503574,8.00093999,-1.892360556156611,8.819160863677984,-2.88849721358818
0.6,3.979436590946905,8.00156792,-1.8926745211566112,8.834972155405003,-2.912933993236946
0.6,3.9731995801882927,8.0022101,-1.892995611156611,8.851466332083227,-2.938524181142421
0.6,3.967541410273128,8.00278371,-1.893282416156611,8.86635900653201,-2.96173050804281
0.6,3.9640760041178815,8.00313153,-1.893456326156611,8.875428694766152,-2.9759399323776083
0.6,3.9573736197462765,8.00379853,-1.893789826156611,8.893018943960426,-3.0034165113112286
0.6,3.9503095269933084,8.00448946,-1.8941352911566116,8.911537223980552,-3.0323637650918673
0.6,3.9433371422085037,8.00516412,-1.8944726211566114,8.929817782491511,-3.060928004799426
0.6,3.936263403119734,8.00584297,-1.8948120461566114,8.948405776384766,-3.0899017793652073
0.6,3.929181552131524,8.00651575,-1.8951484361566115,8.967082591952073,-3.1189019750596603
0.6,3.92211569993197,8.00718076,-1.8954809411566118,8.985803836398489,-3.1478303576185285
0.6,3.916254279857118,8.00772794,-1.8957545311566117,9.001382761459636,-3.1718233008885575
0.6,3.909137691020019,8.00838719,-1.8960841561566117,9.020424681699065,-3.2009487595970634
0.6,3.902007555365422,8.00903885,-1.8964099861566113,9.039579080084607,-3.2301211119495994
0.6,3.8948228776674614,8.00968425,-1.8967326861566112,9.058906747033056,-3.259505107411827
0.6,3.8876808084472145,8.01031426,-1.8970476911566112,9.078088345261756,-3.2887034952614136
0.6,3.880573698338306,8.01092743,-1.8973542761566118,9.097094462129748,-3.317745023479686
0.6,3.8734987539127306,8.01152399,-1.8976525561566118,9.115901275143822,-3.3466412837382045
0.6,3.8664963646374497,8.01210328,-1.8979422011566114,9.13439611278022,-3.3752301456776155
0.6,3.859580961888803,8.01266587,-1.8982234961566111,9.152553122118421,-3.403454319868982
0.6,3.8539627953308138,8.01311748,-1.8984493011566115,9.167213623479332,-3.4263788659764245
0.6,3.8472990785077466,8.01364949,-1.8987153061566118,9.184585540888826,-3.4535656451735273
0.6,3.8408003727276725,8.01416782,-1.8989744711566119,9.201512101537586,-3.4800787867430207
0.6,3.8344967526054083,8.0146742,-1.8992276611566115,9.217950625752396,-3.505799591220518
0.6,3.8283911758611433,8.01517343,-1.8994772761566119,9.233918577225596,-3.530720970287711
0.6,3.8228590713848023,8.01563896,-1.8997100411566117,9.248440678745089,-3.5533150782356486
0.6,3.817151733549794,8.01613983,-1.8999604761566116,9.263509903692508,-3.5766453969466703
0.6,3.811632050189338,8.0166495,-1.9002153111566114,9.278174231554328,-3.5992337229752285
0.6,3.8062994292515726,8.0171644,-1.9004727611566117,9.292427318015674,-3.621079110520507
0.6,3.8011057215878785,8.01767929,-1.9007302061566116,9.306380201757555,-3.642368842932932
0.6,3.7960347792679623,8.01819462,-1.900987871156611,9.320056924464819,-3.663167916176712
0.6,3.791058497671891,8.01872322,-1.9012521711566115,9.333523445688503,-3.68360165249969
0.6,3.7861396581204443,8.0192788,-1.9015299611566117,9.346871861445702,-3.7038325649631374
0.6,3.781235108566743,8.01986418,-1.9018226511566119,9.360213097430641,-3.724036169583781
0.6,3.778118184838377,8.02024713,-1.9020141261566113,9.368697735817046,-3.7368868056115803
0.6,3.775170936635438,8.02061298,-1.902197051156611,9.376845114960975,-3.74904162545606
0.6,3.771660364223238,8.02105004,-1.9024155811566117,9.387114923499615,-3.763520982017728
0.6,3.768563169737481,8.02143797,-1.902609546156611,9.396967316597616,-3.776297683652087
0.6,3.765532188722627,8.02182252,-1.9028018211566118,9.407546066910864,-3.7888062025209477
0.6,3.76223658866242,8.02225515,-1.9030181361566112,9.420140985941421,-3.8024211834077004
0.6,3.7582618938557983,8.02280791,-1.903294516156611,9.436692862477681,-3.818872795504821
0.6,3.7530374201031176,8.02358264,-1.9036818811566119,9.460398041480806,-3.840545409174731
0.6,3.7461806303359557,8.02464326,-1.9042121911566112,9.49489768722659,-3.8690331264720057
0.6,3.738149112572103,8.02602085,-1.9049009861566115,9.543297170360459,-3.902536784189158
0.6,3.7290806450884233,8.02794023,-1.9058606761566117,9.61380304007767,-3.9407300542115915
0.6,3.7204103440414804,8.02971567,-1.9067483961566114,9.676780368424371,-3.9771867304233677
0.6,3.7118485145696964,8.03116952,-1.9074753211566118,9.726666908796139,-4.012887925986203
0.6,3.7036615230333805,8.03234072,-1.9080609211566117,9.765345059977104,-4.046807054811648
0.6,3.6942613824017663,8.03345643,-1.9086187761566111,9.80181126155858,-4.0855233741237065
