Mass,logT,logg,logR,logtau,logL
1.15,3.557877445503943,8.9065418,-2.203888121193852,9.949614220379743,-5.221562566566536
1.15,3.5498809498293293,8.90655898,-2.203896806277874,9.951175429671409,-5.253565709742457
1.15,3.5425268557794207,8.90657345,-2.203903994064967,9.952931327285983,-5.282996594264275
1.15,3.5326240201418404,8.9065908,-2.203912679466426,9.954680154202434,-5.322625257048309
1.15,3.52296342010626,8.90660713,-2.2039208658658955,9.956422015150812,-5.361283898181546
1.15,3.5114370377859827,8.90662585,-2.20393015062766,9.95819990758825,-5.407408223840138
1.15,3.4993789265921262,8.90663972,-2.2039371392889544,9.959793787740903,-5.455654572928913
1.15,3.486982623979979,8.9066528,-2.203943628860857,9.961188601237229,-5.50525273265946
1.15,3.474389510100104,8.90666797,-2.203951216790984,9.962414562456804,-5.555640264383527
1.15,3.4616511333186217,8.90667981,-2.203957207355785,9.963499208868473,-5.6066057618127365
1.15,3.4489036549527974,8.90669157,-2.203963098158419,9.964464893101525,-5.657607436586815
1.15,3.4360630024111134,8.90670767,-2.2039710858150414,9.965334368781813,-5.708986151297795
1.15,3.4227168762050035,8.90672241,-2.203978474528216,9.966119007979175,-5.762385360108172
1.15,3.4102579622398648,8.90673213,-2.2039833671236853,9.966805297022324,-5.812230787119975
1.15,3.3971954591089726,8.90674243,-2.203988459475468,9.967450342584709,-5.864491083551263
1.15,3.3848198285178297,8.90674911,-2.2039918544098294,9.968029411117062,-5.9140002964004985
1.15,3.372185350717759,8.90675305,-2.2039937515905903,9.9685773156285,-5.964542134980774
1.15,3.3600705635637547,8.9067578,-2.2039961480412926,9.969082281489401,-6.013005979986435
1.15,3.3474657672403447,8.90676187,-2.2039982449465048,9.969565373402927,-6.063429272609826
1.15,3.335104504019361,8.90676283,-2.203998644358169,9.970007166035787,-6.112875290310661
1.15,3.323849777211737,8.90676531,-2.2039999424486156,9.970416385683361,-6.15789669906653
1.15,3.3114772439140125,8.90676998,-2.204002239079679,9.970829307431494,-6.207391524794475
1.15,3.2999376753960696,8.90676983,-2.2040021392259024,9.971205455776188,-6.253549640435434
1.15,3.2885350904568194,8.9067697,-2.2040021392259024,9.971569825972885,-6.299159800231933
1.15,3.277201840714169,8.9067728,-2.204003637034969,9.971923790940483,-6.344495761099009
1.15,3.2659924394649047,8.90677199,-2.204003237618713,9.972266681457084,-6.389332607182223
1.15,3.254964094794615,8.90676875,-2.204001639957361,9.972599494924003,-6.4334427608119515
1.15,3.244056254981991,8.90676727,-2.204000940982368,9.972924981459851,-6.477072926831564
1.15,3.233246963631072,8.90676799,-2.204001240542942,9.97324371160833,-6.520310613477099
1.15,3.2216643611573024,8.90676296,-2.2039987442111424,9.973554961559923,-6.566636108773032
1.15,3.2122910234499913,8.90675838,-2.20399644759856,9.973834900534655,-6.60412472725747
1.15,3.201796518852038,8.90675957,-2.2039970467137153,9.97414356083859,-6.646103908668184
1.15,3.1903299609888895,8.90675595,-2.2039952493707298,9.97444384907455,-6.6919666547943
1.15,3.181571268517871,8.9067488,-2.2039916547070733,9.974708531358683,-6.726994189877612
1.15,3.171365502955855,8.90674513,-2.2039898573864027,9.975011971473382,-6.767813603591771
1.2,5.072569382198358,8.89364127,-2.1881961607803557,4.698970004336019,0.8685891672984059
1.2,5.023993746508319,8.9059008,-2.1943259674799904,5.0,0.6620271780669057
1.2,4.987056337143592,8.91409874,-2.1984249247619485,5.176091259055681,0.5060796439939913
1.2,4.957728289447595,8.92001526,-2.2013831986542503,5.301029995663981,0.3828508439599838
1.2,4.933888734041516,8.92449863,-2.2036248559175613,5.3979400086720375,0.2830092278676735
1.2,4.914234234995332,8.92800934,-2.2053802083413956,5.477121254719663,0.2008805032666144
1.2,4.897779672816162,8.93083392,-2.206792510862402,5.544068044350276,0.1322376846288009
1.2,4.88385874849698,8.93315121,-2.2079511821651803,5.6020599913279625,0.07423666523482547
1.2,4.871926592079327,8.93508832,-2.2089197145258677,5.653212513775344,0.024571016437818838
1.2,4.861712289403395,8.93672049,-2.2097357798863224,5.698970004336019,-0.017918367823569727
1.2,4.851710065024266,8.93829702,-2.2105240862067435,5.746229680885206,-0.05950381201099169
1.2,4.841963619251062,8.93981527,-2.211283159268419,5.795120206321238,-0.10000792451256647
1.2,4.832523896884701,8.94127327,-2.2120122327890863,5.845884021786994,-0.1392248362740004
1.2,4.823403471879544,8.94267327,-2.2127121720125484,5.898866304364903,-0.17710653609887872
1.2,4.814639555413524,8.94401453,-2.2133828339155333,5.954352516774399,-0.21350336357209446
1.2,4.806267604411689,8.94529781,-2.214024489689463,6.012669377513386,-0.24827455883689148
1.2,4.79833926967686,8.94652335,-2.214637213741147,6.0741473020157,-0.2812133644683496
1.2,4.790891693938073,8.94769368,-2.21522241914293,6.139157495481427,-0.3121738820978207
1.2,4.783950557680234,8.94881245,-2.215781840148045,6.207991510504589,-0.34105730095545767
1.2,4.777515543531688,8.94988371,-2.2163174305090996,6.280759288713497,-0.36786864113066997
1.2,4.771554306423382,8.95091116,-2.216831158026144,6.357226064162992,-0.39274111104587456
1.2,4.765991616708217,8.95190165,-2.2173264450473495,6.436681899058455,-0.4159823592198326
1.2,4.760720052624101,8.95286643,-2.2178087939718303,6.517925796612276,-0.4380333161125412
1.2,4.755613156320532,8.95381925,-2.218285178046131,6.5994544585956465,-0.4594136175847101
1.2,4.750551880748241,8.95477362,-2.2187623951643722,6.67974723093794,-0.4806130135888858
1.2,4.745439053247183,8.95573531,-2.2192432398376005,6.75756606886418,-0.502026331363034
1.2,4.740206380894303,8.95670304,-2.219727102330975,6.8320593769422615,-0.5239245186621414
1.2,4.734819158062494,8.95767361,-2.2202123337230155,6.902772075674817,-0.5464440349200949
1.2,4.729259205258587,8.95863999,-2.2206955136898867,6.96958596219714,-0.5696500829931241
1.2,4.723521564861268,8.95959058,-2.221170817439245,7.032566787436511,-0.5935513917047543
1.2,4.717623781385091,8.96052441,-2.221637802530383,7.091869463914946,-0.6180763653471124
1.2,4.711584295277407,8.96144926,-2.222100189230328,7.147773063766837,-0.6431591526946558
1.2,4.7054123107804795,8.96236689,-2.2225590044305386,7.200604291644552,-0.6687647417233337
1.2,4.699120423104155,8.96327633,-2.223013714670302,7.250626365144357,-0.6948417104605101
1.2,4.692721944291794,8.96417614,-2.2234636799548957,7.298072609623088,-0.7213354381844782
1.2,4.686229800195022,8.96506539,-2.223908257805956,7.343159172165263,-0.7481932549085455
1.2,4.679649705383353,8.96593528,-2.224343245491005,7.386086769897887,-0.7753835307412374
1.2,4.672970646851867,8.96678536,-2.224768299480416,7.427003020601384,-0.8029498646956639
1.2,4.666265212205069,8.96761882,-2.2251849628274183,7.466069000101115,-0.830605064178574
1.2,4.659500044515309,8.96843835,-2.2255947851186364,7.503519402545749,-0.8584852729857118
1.2,4.652646063865952,8.96924358,-2.225997326429671,7.539467916693161,-0.8867064284045936
1.2,4.6458074660468425,8.97003357,-2.226392355866697,7.574014474683084,-0.9148507704240713
1.2,4.638875371735401,8.97081769,-2.2267843775170397,7.607372982063956,-0.9433632370010429
1.2,4.631987705771253,8.97159359,-2.2271723296458177,7.6395674636948945,-0.971689829241029
1.2,4.625001024282549,8.97236184,-2.2275565172794836,7.670818224781646,-1.0004048721574286
1.2,4.618020324000091,8.97311534,-2.2279332372312233,7.701068475104743,-1.02908113860663
1.2,4.611038241290867,8.97385407,-2.2283025753592307,7.730470408086932,-1.057748125921346
1.2,4.6040274097653135,8.97457676,-2.2286639840978713,7.759088600678192,-1.0865141755886663
1.2,4.597074563590545,8.97527712,-2.229014164388267,7.786946526978269,-1.1150259895040555
1.2,4.5901105194816845,8.9759584,-2.2293547825077686,7.814165658215678,-1.1435634377616561
1.2,4.583210777566144,8.97661762,-2.229684332604458,7.840730289170267,-1.1718216157530081
1.2,4.576323730394522,8.97725862,-2.2300049095585077,7.8667454405620045,-1.2000107373915105
1.2,4.569478230773539,8.97788348,-2.2303173420318467,7.892208228214554,-1.22801763213998
1.2,4.562656254939324,8.97849697,-2.2306240540825515,7.917179272330538,-1.2559190502238222
1.2,4.555859684378356,8.97910251,-2.2309268395056634,7.941682781169525,-1.2837109384533663
1.2,4.5490845889339395,8.97970427,-2.2312277098917424,7.965753041356521,-1.3114130543573106
1.2,4.542332394697724,8.98030074,-2.231525916402953,7.989419113385379,-1.3390181129967094
1.2,4.535591397306935,8.98088682,-2.2318190048476247,8.012699746636038,-1.3665682200066531
1.2,4.528864716742793,8.98146295,-2.2321070712491164,8.035594618703724,-1.3940510350225754
1.2,4.522154555096608,8.98202912,-2.232390105477348,8.058125634812788,-1.4214580883160473
1.2,4.51546578201898,8.98258554,-2.232668310898077,8.080314360893963,-1.4487696319031573
1.2,4.5087881193458506,8.98313275,-2.2329418915769224,8.102181837913466,-1.4760273673240425
1.2,4.502125727045294,8.98367191,-2.2332114794602993,8.123737337904997,-1.5032159851946858
1.2,4.49547848768341,8.98420684,-2.233478990593233,8.14499957668808,-1.5303399237587572
1.2,4.4888421698739505,8.98473175,-2.233741426953909,8.16598908256386,-1.557410069443055
1.2,4.482219306385058,8.98524168,-2.2339964253677027,8.186704947970535,-1.584411523174079
1.2,4.475614325432154,8.98573745,-2.234244293798119,8.20714999230365,-1.6113272259358722
1.2,4.469032730825243,8.98622029,-2.2344856626320198,8.227339508757968,-1.6381364373384493
1.2,4.462472567347088,8.98669146,-2.2347212711561726,8.247292092391143,-1.6648482919702137
1.2,4.455937346079381,8.98715191,-2.234951538835913,8.267018641964468,-1.69144958001399
1.2,4.449429902062431,8.98760369,-2.2351774226699654,8.286532363598687,-1.7179311776482042
1.2,4.442954306469251,8.98805593,-2.2354035313921607,8.305846655620865,-1.744285760824653
1.2,4.436508107791252,8.98851533,-2.2356331946126295,8.324987867912762,-1.7705300043474805
1.2,4.430078006227679,8.98897746,-2.2358642688055914,8.343976252262195,-1.796712489191167
1.2,4.423659942613125,8.98943585,-2.236093530795789,8.362801292709676,-1.8228431461350256
1.2,4.417249033225197,8.98988403,-2.2363175354831775,8.381450648930793,-1.8489349839765936
1.2,4.410841521067916,8.99031557,-2.236533368899165,8.399911220801847,-1.874996600532184
1.2,4.4044362750539765,8.99072445,-2.2367377886466344,8.41817164667149,-1.9010264392933547
1.2,4.398036223773103,8.99110546,-2.236928301017714,8.436222775960191,-1.9270076791806192
1.2,4.39165587004581,8.99146607,-2.2371085515982347,8.454059830331012,-1.952889694712923
1.2,4.385301302541733,8.99181618,-2.237283702265933,8.471707173173458,-1.9786580537031173
1.2,4.378976638680429,8.99215984,-2.2374554724053906,8.489192377658856,-2.0043004060792633
1.2,4.37271702539453,8.99249908,-2.2376251526729574,8.506444686985473,-2.029678025631669
1.2,4.363799445598544,8.99298678,-2.2378689481159495,8.531102450524907,-2.0658360973112546
1.2,4.351738165888651,8.99366046,-2.2382057814286953,8.564466976850493,-2.114754906584381
1.2,4.339952048251229,8.99431235,-2.238531739992539,8.597277470182586,-2.162551255586357
1.2,4.329345911442381,8.99489828,-2.238824727793826,8.630448317914103,-2.2055616711337627
1.2,4.318416018403134,8.99548531,-2.2391182381759682,8.668551774323882,-2.249868397146717
1.2,4.307212029865603,8.99605005,-2.2394005718869323,8.7091383803533,-2.2952490061478152
1.2,4.2954922915178875,8.99664381,-2.239697507236015,8.750338423629474,-2.3427217980527284
1.2,4.284192878392472,8.99725732,-2.2400041922492058,8.789896025190748,-2.388532797443345
1.2,4.272679054294773,8.99789561,-2.240323361540719,8.829274239802121,-2.4352263705506045
1.2,4.261064361562985,8.99850479,-2.2406279902571287,8.867545382814011,-2.482294384280005
1.2,4.249347146880687,8.99905574,-2.240903480359005,8.904305936332033,-2.529714039935221
1.2,4.237669202974699,8.99958206,-2.2411666360251448,8.939244811616797,-2.5769523913251366
1.2,4.225964718901693,9.00009879,-2.2414249445899728,8.972484760467385,-2.6242869954039265
1.2,4.2147735952334004,9.00058677,-2.241668922829068,9.003941952909368,-2.669539469954735
1.2,4.202966869780294,9.00109409,-2.241922626975501,9.03494994810483,-2.717273679971388
1.2,4.191924305143516,9.00153542,-2.242143227092518,9.063711559688356,-2.761885306418711
1.2,4.1802382121000985,9.00196339,-2.242357285780688,9.092053606425475,-2.809057627348598
1.2,4.16943937835851,9.00233401,-2.242542532233037,9.118101628309054,-2.8526235995800002
1.2,4.158863134962065,9.00269542,-2.2427232727581634,9.143256250845825,-2.895289966234477
1.2,4.149716876819444,9.00302145,-2.242886287504774,9.163629123026215,-2.932201017199123
1.2,4.141950353331894,9.00330338,-2.2430272960201396,9.180391705933362,-2.9635490355790615
1.2,4.135738068409047,9.0035304,-2.2431408132825013,9.194314492695122,-2.9886252417641725
1.2,4.1290390294123105,9.00377419,-2.2432626670367375,9.208019488213747,-3.0156651863285147
1.2,4.123087901347498,9.0039893,-2.243370232748466,9.220347407300558,-3.0396848275322856
1.2,4.11707405133933,9.0042028,-2.243476950266468,9.232658194366289,-3.0639537108847623
1.2,4.1107181347439745,9.00441986,-2.243585444130301,9.244600926825834,-3.0895943311200407
1.2,4.1044599841314,9.00462546,-2.243688275831472,9.256224255305886,-3.114832637162477
1.2,4.09886088796497,9.00480643,-2.243778765987619,9.267560072219736,-3.1374099120394234
1.2,4.092431672575748,9.00501351,-2.243882300222027,9.28006820729996,-3.163333843641259
1.2,4.085793109028445,9.0052237,-2.2439873919144278,9.291992534199503,-3.1900983049207707
1.2,4.079723478742419,9.00541211,-2.2440816676627477,9.303009551638953,-3.214565280997379
1.2,4.073706288886315,9.00559655,-2.2441738827908404,9.31375399389371,-3.2388184847851478
1.2,4.067331243015866,9.0057863,-2.2442687468085105,9.325006978315372,-3.2645083090450004
1.2,4.061108711328735,9.0059667,-2.2443589196957676,9.336657823014614,-3.28957887539382
1.2,4.0535935455139,9.00617496,-2.2444630307603655,9.349382250735946,-3.3198478486571883
1.2,4.047034708203308,9.00634505,-2.244548091585186,9.361273477456542,-3.3462533295941714
1.2,4.039188465401893,9.00653875,-2.2446449014262497,9.374223210338373,-3.377832010141596
1.2,4.032357182828809,9.00670031,-2.244725720730285,9.386236347569678,-3.4053185749535135
1.2,4.0243767848806,9.00688662,-2.244818840582489,9.399111196863421,-3.437426548917269
1.2,4.017374377083408,9.00705035,-2.2449007894061994,9.41108256575028,-3.4655998622995177
1.2,4.009300345449484,9.00724452,-2.2449977876476215,9.423820892315659,-3.498090144015717
1.2,4.001758861364893,9.00742459,-2.2450878925259103,9.43572479118301,-3.5284362425371096
1.2,3.9944229809039147,9.00759555,-2.245173295402323,9.447724106349183,-3.5579504969339015
1.2,3.986217825854647,9.00778085,-2.245265962248516,9.460238687871591,-3.5909566424503137
1.2,3.9784517543861706,9.00795123,-2.245351180496235,9.472064536715814,-3.6221913100042102
1.2,3.9707956833528777,9.00811299,-2.245432021504718,9.483969507552752,-3.652977357297714
1.2,3.962853491119988,9.00827795,-2.2455145256021942,9.496182129257269,-3.6849110349304626
1.2,3.954507599078298,9.0084502,-2.2456006717711676,9.508341551270249,-3.7184668997329977
1.2,3.9467524876440194,9.00861397,-2.2456825484447434,9.519933733576627,-3.7496510703860078
1.2,3.9384180543447225,9.00879066,-2.2457709266328276,9.531801580136793,-3.7831654868917255
1.2,3.930611382363868,9.00895343,-2.245852285638678,9.543141513131028,-3.814554952610231
1.2,3.9223605336749694,9.00911939,-2.245935309524577,9.554625544608033,-3.8477243592375165
1.2,3.914600938319626,9.00926615,-2.2460086696611086,9.565585392491629,-3.8789094816957532
1.2,3.906352871221245,9.00941128,-2.2460811620877763,9.57657329597183,-3.912046862332351
1.2,3.898638297552225,9.00954239,-2.246146734704623,9.586834534617685,-3.943036237204131
1.2,3.891047097183009,9.00966854,-2.246209786170801,9.596853638402363,-3.973527254573206
1.2,3.8835029370037994,9.00979328,-2.2462721864241226,9.606524959544275,-4.003828588547662
1.2,3.8765687034784047,9.00990779,-2.246329422052539,9.61559679401228,-4.031680062627429
1.2,3.8695781895699755,9.01002445,-2.246387766129215,9.624420614714223,-4.05975877556587
1.2,3.8631101405698,9.01013385,-2.2464424845836306,9.63255325155204,-4.08574031624142
1.2,3.856902700236009,9.01023962,-2.246495337925955,9.640305198901308,-4.110675900438925
1.2,3.8509186159390407,9.01033944,-2.246545334298633,9.647730169064088,-4.134712033645756
1.2,3.845100490669062,9.01043631,-2.246593684282917,9.654909312868412,-4.158081476058709
1.2,3.8394936150753733,9.01053119,-2.2466411584112262,9.66179858729584,-4.180603749139633
1.2,3.834357952179764,9.0106205,-2.246685773400907,9.668357397703966,-4.20123573699006
1.2,3.829028993053946,9.01071647,-2.2467338084886053,9.674853244402719,-4.2226476191475095
1.2,3.8242112259171823,9.0108058,-2.2467784329977154,9.680794226956902,-4.2420079636811225
1.2,3.8195540492213587,9.01089418,-2.246822621288934,9.686598110437025,-4.260725129924665
1.2,3.815025936885096,9.01098207,-2.246866593652584,9.692331450380804,-4.278925401346527
1.2,3.8106068851636214,9.01107062,-2.2469109011385133,9.6980603345333,-4.296690200353545
1.2,3.805495733589209,9.0111772,-2.246964142231203,9.704968382766676,-4.317241395222272
1.2,3.7986229919512033,9.01133464,-2.2470428584128874,9.715128696387655,-4.344889678113129
1.2,3.7917617510277837,9.01150941,-2.2471303008139163,9.72674301608027,-4.372509471069071
1.2,3.7854974474518692,9.01168253,-2.2472168784160953,9.738706135590016,-4.397739811937316
1.2,3.779770275274611,9.01185572,-2.247303473281159,9.751044721934974,-4.420821703616861
1.2,3.7742361528480854,9.01203683,-2.247393947505804,9.763599580860598,-4.443139421710982
1.2,3.769245525770082,9.01220799,-2.247479584377549,9.77537565438841,-4.463273061043046
1.2,3.764402474625078,9.01237334,-2.2475622576342706,9.786448516773337,-4.4828106540420665
1.2,3.7595483103995377,9.01253152,-2.247641303126829,9.7966287900466,-4.502385482805741
1.2,3.754740170832573,9.01267928,-2.2477151728826064,9.8058441481129,-4.521765695419873
1.2,3.7500449181812443,9.01281638,-2.247783753812748,9.814145604485118,-4.540683941533107
1.2,3.7456102526388486,9.01293865,-2.2478449446536652,9.821577587029118,-4.558544554369083
1.2,3.7408056255282642,9.01306138,-2.2479062545935546,9.82846280842016,-4.577885838708562
1.2,3.7360627721716217,9.01316907,-2.247960059815363,9.834355332037424,-4.596965047146047
1.2,3.731073978366899,9.01326624,-2.2480086780687953,9.839603038318767,-4.617017382408308
1.2,3.7257803118330313,9.01335276,-2.2480519970977006,9.844278684531115,-4.638278576537433
1.2,3.7201157559626896,9.01343153,-2.248091341592678,9.848482920988952,-4.6610155987517174
1.2,3.71460071520358,9.01349693,-2.248124057707109,9.85229013129486,-4.683141143756298
1.2,3.707987843127243,9.01356345,-2.248157328986157,9.85602940924456,-4.709659117916254
1.2,3.701832107729465,9.01362143,-2.2481862914436497,9.859204367500949,-4.734340057508347
1.2,3.695655858437237,9.01367718,-2.2482141502862425,9.862128694792146,-4.759100821407828
1.2,3.6894618388300495,9.01372724,-2.2482391363239085,9.864819961035664,-4.783926938318447
1.2,3.6838883576498858,9.01376799,-2.2482595905663723,9.867314839229515,-4.806261667149361
1.2,3.6773091125504815,9.01381256,-2.248281814916379,9.869685906770806,-4.832623164880646
1.2,3.6706038592248618,9.0138527,-2.248301939438347,9.87187800197076,-4.859484322411351
1.2,3.663757370583345,9.01388723,-2.2483191897708616,9.873951062814584,-4.886904787665918
1.2,3.657837147576076,9.01391498,-2.24833301264718,9.875936093077833,-4.910613480274035
1.2,3.650467463669182,9.01395016,-2.248350595981618,9.87794649144936,-4.94012739437462
1.2,3.6435250397103944,9.01397903,-2.2483650834147113,9.879769631780688,-4.967925897840872
1.2,3.6378207978645616,9.01400114,-2.248376142849217,9.881523654414176,-4.990765072034735
1.2,3.630388430751384,9.01403106,-2.248391073532552,9.883363401222702,-5.020524411961155
1.2,3.624752519214754,9.01405348,-2.248402354833732,9.885001760487434,-5.043090496775614
1.2,3.6174172105506055,9.01407865,-2.2484148530879873,9.886940579115109,-5.072456945233667
1.2,3.6101727880100363,9.01409956,-2.2484253607481905,9.88873647182784,-5.101455491146137
1.2,3.602610143549876,9.01412496,-2.2484380808875417,9.890483950610035,-5.131731543848528
1.2,3.5962610196022013,9.01414929,-2.248450248325983,9.892171877961433,-5.157152348309158
1.2,3.588733091490366,9.01417836,-2.24846473908377,9.894173674955265,-5.187293000580996
1.2,3.5815851256478677,9.01419757,-2.2484743629839894,9.896166287368736,-5.215904079982086
1.2,3.5718454326144715,9.01422071,-2.2484859783199997,9.898409764897107,-5.254886032495501
1.2,3.562149095138054,9.01424072,-2.2484959345695565,9.900309109593755,-5.293691417311951
1.2,3.551828194021533,9.0142588,-2.248505006017874,9.90199396590876,-5.334993019405041
1.2,3.5423647185346008,9.01427521,-2.248513192609501,9.903461801009062,-5.372863516266828
1.2,3.5312578687725,9.01429143,-2.248521268722721,9.904924691804096,-5.4173068707004
1.2,3.5191538814380134,9.01430312,-2.248527132296284,9.906237072025192,-5.465734781609568
1.2,3.5074764401301244,9.01431564,-2.2485334384920552,9.907297235980792,-5.512456785725734
1.2,3.495395528037912,9.01432875,-2.248539966054301,9.908240994792298,-5.560793565721471
1.2,3.4831808239669386,9.0143381,-2.248544612853307,9.909079380954013,-5.6096618486632135
1.2,3.4703310786889916,9.01434935,-2.2485502554618,9.909834380546808,-5.661072155594099
1.2,3.458173578072496,9.01436308,-2.2485571152022343,9.91049270939758,-5.709715807655629
1.2,3.445295838138693,9.01437373,-2.248562426043437,9.911107941794901,-5.761237444914039
1.2,3.4326729400524636,9.0143813,-2.2485661879285828,9.911657478993481,-5.811736656123866
1.2,3.4204737030877665,9.01438952,-2.2485702817817965,9.912162835352515,-5.860541794419983
1.2,3.4082272586194424,9.01439364,-2.248572384045741,9.912644875793386,-5.909531683111734
1.2,3.395594384534492,9.01439559,-2.2485733798585295,9.913103571135052,-5.9600651425448135
1.2,3.383048860093333,9.01440038,-2.2485758140771805,9.913526540419369,-6.0102520080933495
1.2,3.371633536507853,9.0144018,-2.2485764779573625,9.913917594003129,-6.055914720737124
1.2,3.3590924690530595,9.01440136,-2.248576256663856,9.914313374393833,-6.106078594019462
1.2,3.3473463132534915,9.01440359,-2.2485773631325174,9.914676393895343,-6.153065493851305
1.2,3.3356123536741036,9.01440611,-2.2485785802513005,9.915029814927472,-6.2000037247083055
1.2,3.3240729966407865,9.01440414,-2.2485775844265876,9.915371971926433,-6.246159099313597
1.2,3.3126787912655455,9.01440324,-2.2485771418385596,9.91570621343015,-6.291735207757075
1.2,3.3013414468211213,9.01440565,-2.2485783589567228,9.916034085585904,-6.337087062660294
1.2,3.29015022966089,9.01440149,-2.248576367310595,9.916354602195476,-6.381847758584434
1.2,3.275047887133372,9.01439532,-2.2485732692125513,9.916775628437765,-6.442250876331219
1.2,3.2590259387918676,9.01439453,-2.2485728266289207,9.91721936911337,-6.506337674083916
1.2,3.243537398689759,9.01438464,-2.2485678475941535,9.917653207575775,-6.568282157679533
1.2,3.2282750061014545,9.01438261,-2.24856685179405,9.918084515313526,-6.629329691504774
1.2,3.2132414737809185,9.01437401,-2.2485625366866526,9.918513247037884,-6.689455227071451
1.2,3.1984957633232423,9.01436446,-2.248557779053833,9.918940352092681,-6.748428521185197
1.2,3.183976186471471,9.01436403,-2.248557557769854,9.919367978741489,-6.806506402904153
1.2,3.1715272466651228,9.01435188,-2.248551472504616,9.919794871313286,-6.856289944466122
1.25,5.083129199712991,9.03060572,-2.2478140167972875,4.698970004336019,0.791592764969867
1.25,5.033273513072647,9.04156171,-2.2532920825328757,5.0,0.5812140184432566
1.25,4.996298099992604,9.04872762,-2.2568749875438927,5.176091259055681,0.4261465319743123
1.25,4.967836563532094,9.0537952,-2.2594087796666584,5.301029995663981,0.3072327269751826
1.25,4.9453364508788855,9.05756741,-2.261294859938718,5.3979400086720375,0.21346009037829447
1.25,4.927331563818876,9.06046862,-2.262745507822014,5.477121254719663,0.1385393565519486
1.25,4.912617031160351,9.06277037,-2.26389636650554,5.544068044350276,0.0773794876830121
1.25,4.900403425417822,9.06464042,-2.264831407019485,5.6020599913279625,0.02665491761232109
1.25,4.890251619303621,9.06617865,-2.2656005451548276,5.653212513775344,-0.015490439621033093
1.25,4.881682943724956,9.06746773,-2.2662450710683717,5.698970004336019,-0.05105421318448839
1.25,4.87240067561619,9.06886096,-2.266941685677995,5.753054997425407,-0.08957662181251616
1.25,4.863524302832309,9.07019561,-2.267609014654339,5.809873774393322,-0.12641673056214267
1.25,4.855082929832548,9.07147368,-2.268248078848614,5.869939805131661,-0.1614602996193237
1.25,4.847129432318498,9.07269467,-2.268858519954093,5.933695527169785,-0.1944952358414837
1.25,4.839714376272758,9.07385985,-2.269441144551717,6.001605654920413,-0.22532060892715058
1.25,4.8328733410387885,9.07497332,-2.269997815513874,6.074079928607327,-0.2537982727304397
1.25,4.826625162569862,9.07604129,-2.2705318070637865,6.151326020152318,-0.2798588493028548
1.25,4.82094628525867,9.07707447,-2.271048394596399,6.23320584175471,-0.3036075455100669
1.25,4.815756436355551,9.07808635,-2.27155439796629,6.31899564907699,-0.32537902187220447
1.25,4.810918110076347,9.07908639,-2.272054334327085,6.4072445285148385,-0.3457321526487917
1.25,4.806264499821541,9.08007641,-2.2725493512870028,6.495897457128114,-0.36533666620877864
1.25,4.801641385178727,9.08105882,-2.273040601934759,6.582791048860366,-0.3848115411624211
1.25,4.796931637603995,9.08203835,-2.273530416643723,6.666283360732304,-0.40463020635648794
1.25,4.792066731092405,9.08302163,-2.274021957640553,6.745469226749353,-0.42507293169805654
1.25,4.787010193063741,9.08401312,-2.2745176967622447,6.820069311363888,-0.4462906721330884
1.25,4.781749649105987,9.08501235,-2.275017412577589,6.890158630157346,-0.4683319261647788
1.25,4.776300352244651,9.08602465,-2.275523472761045,6.9559791540626215,-0.4911414825008012
1.25,4.770658785644872,9.08704174,-2.2760320091943935,7.017908979147154,-0.5147248250192086
1.25,4.7648392704248375,9.08804933,-2.276535831566108,7.076214677408492,-0.5390106986052932
1.25,4.758852511808923,9.08903107,-2.2770267711737504,7.131146906821093,-0.5639391808463663
1.25,4.752724859827878,9.08998342,-2.277502891343029,7.182941649383213,-0.5894023003045608
1.25,4.746483622086332,9.09091821,-2.2779702991670674,7.231887626992202,-0.6153020118796784
1.25,4.740139875600507,9.09184293,-2.2784326400609554,7.278317716347554,-0.6416017396780741
1.25,4.733701491621291,9.09275625,-2.2788893040632865,7.32249260743122,-0.6682685786404474
1.25,4.7271804215355315,9.09365559,-2.279338966276834,7.364602582347256,-0.6952521991067635
1.25,4.720571580701319,9.09453809,-2.2797801777635116,7.404817644007058,-0.7225700709633769
1.25,4.713913945960252,9.09539705,-2.280209699075068,7.443286305707564,-0.7500595654547402
1.25,4.707201529328716,9.0962314,-2.280626899448033,7.480149000167642,-0.7777435589599504
1.25,4.700447211281859,9.09704339,-2.2810329352632053,7.515531702071221,-0.8055728763489687
1.25,4.693624014208647,9.09783591,-2.281429087561545,7.549576422261816,-0.8336581356126815
1.25,4.686809135886983,9.09861248,-2.2818174789929357,7.5823885072708075,-0.8616942489526789
1.25,4.67996072061531,9.09937626,-2.2821992839282585,7.6141362181111685,-0.8898516577233434
1.25,4.673048353488449,9.10013158,-2.282576997474564,7.644880930880366,-0.9182564493180516
1.25,4.666130053513546,9.10088285,-2.282952644586895,7.674690235649347,-0.946680964245862
1.25,4.659246023013494,9.10162332,-2.283322863437565,7.703697017465801,-0.9749575089807461
1.25,4.652284515648223,9.10235164,-2.2836870400391684,7.73197921293159,-1.0035319038569863
1.25,4.645339417317754,9.10306341,-2.2840428777341883,7.7594902385822975,-1.0320240998562797
1.25,4.638400430157078,9.10375951,-2.28439095655145,7.786348448404446,-1.0604760528387953
1.25,4.631421306884049,9.10443948,-2.2847308968321385,7.812599014148404,-1.089072558073577
